### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  7.38043040E-03  4.28004544E-03
1.20287357E-02  6.54801259E-03  4.32814112E-03
1.33652541E-02  6.74767223E-03  2.17063354E-03
1.47017700E-02  5.90582627E-03  1.31467733E-03
1.60382831E-02  4.26454762E-03  8.81112024E-04
1.73747933E-02  4.44135070E-03  6.57059490E-04
1.87113003E-02  3.36475841E-03  5.88406406E-04
2.00478039E-02  2.41709894E-03  7.17489108E-04
2.13843037E-02  3.09468294E-03  4.75070290E-04
2.27207996E-02  2.23431003E-03  3.84957793E-04
2.40572913E-02  2.25524177E-03  4.32323216E-04
2.53937785E-02  1.36185223E-03  3.61102826E-04
2.67302610E-02  1.41543534E-03  3.36568114E-04
2.80667386E-02  1.04757233E-03  2.79196303E-04
2.94032110E-02  1.13851660E-03  2.83506459E-04
3.07396780E-02  9.68796199E-04  3.08084234E-04
3.20761393E-02  1.39930049E-03  3.23369322E-04
3.34125946E-02  1.54395760E-03  2.79325478E-04
3.47490438E-02  1.11032934E-03  2.70708951E-04
3.60854865E-02  1.15782685E-03  2.74967399E-04
3.74219226E-02  6.66250822E-04  2.22836422E-04
3.87583518E-02  5.77968526E-04  2.35781255E-04
4.00947738E-02  2.58701401E-04  1.86017028E-04
4.14311883E-02  7.17014778E-04  2.26841923E-04
4.27675953E-02  7.63562164E-04  2.25716806E-04
4.41039943E-02  9.50267552E-04  2.16639203E-04
4.54403851E-02  8.16557013E-04  1.76853201E-04
4.67767676E-02  5.12870336E-04  2.17938093E-04
4.81131414E-02  3.77752469E-04  1.81097931E-04
4.94495063E-02  5.38632567E-04  1.96688603E-04
5.07858621E-02  3.60995562E-04  1.74037179E-04
5.21222085E-02  2.95096842E-04  1.81697482E-04
5.34585452E-02  2.98057400E-04  1.71996709E-04
5.47948721E-02  5.57622967E-04  2.05587278E-04
5.61311889E-02  3.82267819E-04  1.81835970E-04
5.74674952E-02  6.85474561E-05  3.21877949E-04
5.88037910E-02  3.87784971E-04  1.72291623E-04
6.01400758E-02  2.47724052E-04  1.92649123E-04
6.14763496E-02  8.74084089E-05  2.26399226E-04
6.28126120E-02  2.86142764E-04  2.01313521E-04
6.41488628E-02  3.69353147E-04  1.50728261E-04
6.54851017E-02  2.12228030E-04  1.36299435E-04
6.68213285E-02  5.03313965E-05  7.18484348E-05
6.81575430E-02  2.25903329E-04  1.09334714E-04
6.94937449E-02  3.78561205E-05  -4.46994220E-03
7.08299339E-02  -2.14256137E-04  1.17736674E-04
7.21661098E-02  3.05184883E-04  1.76011678E-04
7.35022724E-02  7.77014612E-05  8.30987948E-05
7.48384215E-02  2.21826225E-04  1.49643203E-04
7.61745566E-02  4.80643772E-04  1.71612839E-04
7.75106778E-02  1.50816877E-04  1.21579624E-04
7.88467845E-02  -6.44700243E-05  3.07347245E-04
