### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.34205394E-03  1.53222992E-02
1.20287357E-02  1.17266225E-03  5.12029296E-03
1.33652541E-02  -1.97193215E-04  5.56929890E-04
1.47017700E-02  1.04697393E-03  1.13010283E-03
1.60382831E-02  -4.13126118E-04  3.69508097E-04
1.73747933E-02  -1.64630088E-04  2.82057100E-04
1.87113003E-02  -4.96189892E-04  3.94214813E-04
2.00478039E-02  -5.99854733E-04  3.42366061E-04
2.13843037E-02  8.63602589E-04  4.84995675E-04
2.27207996E-02  -4.85108414E-04  2.83780384E-04
2.40572913E-02  5.82884280E-04  4.34703890E-04
2.53937785E-02  -3.41866057E-04  3.42323473E-04
2.67302610E-02  -4.41289540E-04  2.84799937E-04
2.80667386E-02  -2.46292654E-04  2.10123753E-04
2.94032110E-02  -5.83849469E-04  2.13602102E-04
3.07396780E-02  1.32373888E-04  -1.43360070E-02
3.20761393E-02  -9.32363010E-05  1.39710665E-04
3.34125946E-02  -1.32143063E-04  3.44323631E-04
3.47490438E-02  -1.94375760E-05  5.44334592E-05
3.60854865E-02  -1.44660772E-04  2.03149653E-04
3.74219226E-02  1.23342445E-05  -2.51669614E-04
3.87583518E-02  2.34466873E-04  3.20773005E-04
4.00947738E-02  2.19919930E-04  2.34012678E-04
4.14311883E-02  3.06091950E-06  -1.74313935E-05
4.27675953E-02  -2.60175628E-04  1.73436872E-04
4.41039943E-02  -3.54061903E-04  1.93256542E-04
4.54403851E-02  -3.76486859E-04  2.04694522E-04
4.67767676E-02  3.57401779E-06  6.18884791E-06
4.81131414E-02  2.30271550E-04  2.75853856E-04
4.94495063E-02  6.87502890E-05  3.56511341E-04
5.07858621E-02  -1.42809321E-04  3.03501279E-04
5.21222085E-02  -1.52591013E-04  2.01827170E-04
5.34585452E-02  2.96900308E-04  1.93849573E-04
5.47948721E-02  6.86030081E-05  1.22829930E-04
5.61311889E-02  -2.18203057E-04  1.34449912E-04
5.74674952E-02  -1.64988302E-05  1.99935624E-05
5.88037910E-02  -1.88172820E-04  1.14816088E-04
6.01400758E-02  -2.38565378E-04  1.35064956E-04
6.14763496E-02  -8.37168307E-05  5.38474727E-05
6.28126120E-02  -2.97029964E-04  1.76112428E-04
6.41488628E-02  -2.34120698E-04  2.04424141E-04
6.54851017E-02  8.86583915E-05  7.88217689E-05
6.68213285E-02  1.92719114E-04  3.10710932E-04
6.81575430E-02  2.45083284E-04  1.54937999E-04
6.94937449E-02  3.90252707E-04  2.26716979E-04
7.08299339E-02  1.09052017E-04  1.33358019E-03
7.21661098E-02  7.89628183E-05  2.07662093E-04
7.35022724E-02  2.02696955E-04  2.57894777E-04
7.48384215E-02  7.15504303E-05  1.62053445E-04
7.61745566E-02  1.73295552E-05  4.13289913E-05
7.75106778E-02  -5.50088655E-05  7.68217939E-05
7.88467845E-02  -1.70001895E-04  1.69893897E-04
8.01828767E-02  3.30375482E-04  2.36903717E-04
8.15189541E-02  7.50297864E-05  9.22383547E-05
8.28550165E-02  1.74791690E-04  1.50869102E-04
8.41910635E-02  1.19774085E-04  1.79044635E-04
8.55270949E-02  2.68194999E-05  5.26853157E-05
8.68631106E-02  1.68528943E-04  1.71209998E-04
8.81991102E-02  -1.60350736E-06  3.69524085E-06
8.95350935E-02  -2.45227449E-04  1.29317879E-04
9.08710603E-02  -8.64520681E-05  1.29924335E-04
9.22070102E-02  -2.36751025E-04  1.33800215E-04
9.35429432E-02  -3.75408801E-05  1.24740502E-04
9.48788588E-02  9.00494240E-05  1.88234673E-04
9.62147569E-02  1.93411969E-04  2.58700572E-04
9.75506373E-02  7.47164937E-05  2.14977275E-04
9.88864996E-02  3.69743996E-04  1.35350692E-04
1.00222344E-01  1.81113564E-04  3.21718487E-04
1.01558169E-01  -1.21502748E-04  1.79337938E-04
1.02893976E-01  3.30537334E-04  1.44793331E-04
1.04229764E-01  2.31374914E-04  1.73187916E-04
1.05565532E-01  -1.99705250E-04  2.12055038E-04
1.06901281E-01  1.84878854E-05  -4.68653615E-05
1.08237011E-01  1.86102655E-04  1.55272238E-04
1.09572720E-01  -1.20341186E-04  8.87451316E-05
1.10908409E-01  -1.98836461E-04  9.31893636E-05
1.12244077E-01  5.00766758E-05  -4.05187627E-04
1.13579725E-01  -1.77315188E-04  1.20385943E-04
1.14915352E-01  -1.60731451E-04  9.18162680E-05
1.16250958E-01  2.07398794E-04  1.31308222E-04
1.17586542E-01  7.75541180E-05  9.65739824E-05
1.18922104E-01  -8.38603009E-05  9.70940967E-05
1.20257645E-01  -1.90079084E-04  1.08312168E-04
1.21593163E-01  -2.26596907E-04  1.36194789E-04
1.22928659E-01  -8.09629503E-05  7.93245376E-05
1.24264132E-01  -1.63932645E-04  1.78759146E-04
1.25599582E-01  -5.73005490E-05  8.55280823E-05
1.26935009E-01  -8.13452835E-05  9.39501715E-05
1.28270412E-01  1.68506940E-05  -5.31996713E-05
1.29605792E-01  -1.08688044E-05  1.44759924E-05
1.30941148E-01  1.29081320E-04  2.16997807E-04
1.32276480E-01  4.34113908E-05  1.23355698E-04
1.33611787E-01  -2.09758424E-06  1.41690283E-05
1.34947070E-01  -2.23351416E-04  8.22044008E-05
1.36282327E-01  -8.10328800E-05  8.35067786E-05
1.37617560E-01  2.41532903E-06  1.63020954E-05
1.38952767E-01  -4.54701205E-05  1.46785461E-04
1.40287948E-01  9.95816889E-05  9.92994600E-05
1.41623104E-01  -8.51635437E-05  8.66569558E-05
1.42958234E-01  -8.73928164E-05  7.65465881E-05
1.44293337E-01  -6.04982453E-05  8.01305468E-05
1.45628413E-01  4.99566809E-06  -1.01494459E-04
1.46963463E-01  7.64838603E-05  -4.09677571E-04
1.48298485E-01  -3.16634485E-04  9.19150581E-05
1.49633480E-01  1.35151171E-04  1.22455574E-04
1.50968447E-01  -1.20293641E-04  7.89543981E-05
1.52303387E-01  7.20181307E-05  2.26577594E-04
1.53638298E-01  -2.85613848E-06  7.63846335E-06
1.54973182E-01  2.47236613E-05  -4.12807598E-04
1.56308036E-01  2.06112023E-05  -8.52890339E-05
1.57642862E-01  2.24715675E-04  1.62943905E-04
1.58977658E-01  -9.97766245E-05  1.61374713E-04
1.60312426E-01  -2.66632699E-05  2.07841218E-05
1.61647163E-01  4.23456972E-05  2.36278413E-04
1.62981871E-01  -3.52049297E-05  3.85157719E-05
1.64316549E-01  6.79390899E-05  -2.81094376E-03
1.65651196E-01  4.36397786E-05  -8.52099589E-04
1.66985813E-01  1.74266121E-04  1.44941679E-04
1.68320399E-01  -1.22240643E-04  8.43788792E-05
1.69654954E-01  -1.15890852E-04  6.66520712E-05
1.70989478E-01  -1.56779933E-04  7.22400446E-05
1.72323970E-01  -5.52128897E-05  6.24140360E-05
1.73658431E-01  5.65484956E-06  -1.97147007E-05
1.74992859E-01  -6.32294881E-05  9.81207602E-05
1.76327255E-01  -1.24342836E-04  6.04257065E-05
1.77661619E-01  5.94337833E-05  5.85212774E-04
1.78995950E-01  -1.71748174E-04  7.41993104E-05
1.80330247E-01  -1.28312214E-05  1.75195411E-05
1.81664512E-01  5.61366993E-05  1.04900704E-04
1.82998743E-01  7.83647673E-05  1.01383116E-04
1.84332940E-01  -4.41615450E-05  4.97621035E-05
1.85667104E-01  -1.26989280E-04  9.75038468E-05
1.87001233E-01  9.01045908E-07  -4.78019835E-06
1.88335327E-01  -7.32185171E-05  6.33940772E-05
1.89669387E-01  -4.90066996E-05  5.41620307E-05
1.91003412E-01  1.28285319E-04  1.21481045E-04
1.92337402E-01  3.55302517E-05  1.91990405E-04
1.93671356E-01  -8.67957926E-05  8.70020666E-05
1.95005275E-01  9.98921625E-05  1.92820065E-04
1.96339157E-01  -8.31810707E-05  6.50758747E-05
1.97673004E-01  8.92607146E-05  1.50197065E-04
1.99006814E-01  -1.03728735E-04  6.82184826E-05
2.00340587E-01  5.09236329E-05  -2.03453210E-03
2.01674324E-01  -7.28641541E-05  5.16978884E-05
2.03008023E-01  -4.08647975E-05  4.92110348E-05
2.04341685E-01  -3.21501784E-05  5.60093095E-05
2.05675309E-01  7.05973402E-06  -3.17623327E-05
2.07008895E-01  -7.90240664E-06  1.22658263E-05
2.08342443E-01  1.57595426E-04  1.64618114E-04
2.09675953E-01  -2.57628443E-05  1.24914026E-04
2.11009424E-01  1.04774663E-04  1.85771392E-04
2.12342856E-01  8.62776750E-05  3.42792302E-04
2.13676249E-01  -6.06395182E-05  8.30127401E-05
2.15009603E-01  1.05757082E-04  1.09044963E-04
2.16342917E-01  -1.43259459E-04  9.57630381E-05
2.17676192E-01  -6.07755727E-05  1.00090090E-04
2.19009426E-01  -1.54601613E-04  7.71397534E-05
2.20342620E-01  -7.94856643E-05  8.27352857E-05
2.21675773E-01  -9.07192379E-05  5.75955796E-05
2.23008885E-01  -2.14788255E-05  8.25256473E-05
2.24341957E-01  3.20229619E-05  -3.45197363E-05
2.25674987E-01  -9.38608218E-05  7.30774733E-05
2.27007976E-01  -7.23448466E-05  4.27566690E-05
2.28340922E-01  -7.01745263E-05  5.52359626E-05
2.29673827E-01  -1.27027472E-04  7.55581759E-05
2.31006689E-01  5.76827920E-05  1.09322366E-04
2.32339509E-01  -1.95510060E-04  9.01755886E-05
2.33672286E-01  -3.61833443E-05  6.03118643E-05
2.35005021E-01  8.87951206E-05  8.21682142E-05
2.36337711E-01  -1.51003756E-05  2.60340737E-05
2.37670359E-01  6.96248692E-05  1.67342841E-04
2.39002962E-01  -1.84506674E-05  5.73222618E-05
2.40335522E-01  2.60869502E-06  -5.01525465E-06
2.41668037E-01  4.37866074E-05  2.69142457E-04
2.43000508E-01  -1.43679671E-06  2.66314963E-06
2.44332934E-01  -2.42756213E-05  4.48557260E-05
2.45665316E-01  -1.47778467E-04  5.87835454E-05
2.46997652E-01  8.09331526E-05  9.05274812E-05
2.48329942E-01  7.20461851E-05  2.22235642E-04
2.49662187E-01  -9.41778140E-06  5.97036306E-05
2.50994386E-01  1.20271511E-05  -2.43198350E-05
2.52326539E-01  -7.24115877E-05  6.25090612E-05
2.53658646E-01  2.06894053E-05  -7.13161795E-05
2.54990705E-01  2.13478718E-05  1.75871183E-04
2.56322718E-01  -2.49041726E-05  7.63914609E-05
2.57654684E-01  -8.03633482E-05  5.98647162E-05
2.58986602E-01  -6.21459341E-05  9.14131039E-05
2.60318473E-01  -2.06199564E-05  1.86681826E-05
2.61650296E-01  1.52163097E-05  1.70678969E-04
2.62982071E-01  -6.75903214E-05  6.65526243E-05
2.64313797E-01  8.17946420E-05  9.20466755E-05
2.65645475E-01  -1.68424175E-04  6.74632891E-05
2.66977104E-01  3.81175503E-05  3.11693002E-04
2.68308684E-01  -7.99105906E-05  4.84408119E-05
2.69640214E-01  -1.50572971E-05  1.79918238E-05
2.70971695E-01  -5.10837869E-05  4.73884307E-05
2.72303126E-01  -1.10245920E-04  5.95034415E-05
2.73634508E-01  -4.77967831E-06  9.06233583E-06
2.74965838E-01  -1.16540228E-04  5.38873441E-05
2.76297119E-01  4.32751822E-05  1.85946028E-04
2.77628348E-01  -1.06685976E-04  6.69522607E-05
2.78959527E-01  1.62656988E-04  1.07627186E-04
2.80290654E-01  6.84844479E-05  1.11298185E-04
2.81621730E-01  1.27476019E-04  1.31362031E-04
2.82952754E-01  3.16302416E-05  9.77693532E-05
2.84283726E-01  -3.36765607E-05  4.25103896E-05
2.85614646E-01  9.26612416E-05  6.01986480E-05
2.86945514E-01  -2.62916011E-05  1.77018860E-05
2.88276328E-01  -1.44686469E-05  1.85959393E-05
2.89607090E-01  -2.36441838E-05  4.72053980E-05
2.90937799E-01  -7.44644800E-06  9.62716619E-06
2.92268454E-01  2.08930855E-06  -2.96042844E-06
2.93599055E-01  -1.30439902E-05  8.10530594E-05
2.94929603E-01  -1.29379705E-04  6.30619267E-05
2.96260097E-01  -1.24817191E-04  6.85805295E-05
2.97590536E-01  -5.08061168E-05  7.48141734E-05
2.98920920E-01  7.29768909E-06  2.44564950E-05
3.00251250E-01  -6.87651146E-05  5.51911660E-05
3.01581524E-01  -1.24117051E-04  6.95796450E-05
3.02911743E-01  -6.02676526E-05  3.79943820E-05
3.04241907E-01  4.08433532E-05  3.53167983E-03
3.05572015E-01  2.51643596E-05  -8.13358595E-05
3.06902066E-01  -7.19751753E-05  5.38723582E-05
3.08232062E-01  -1.43920485E-05  4.47392721E-05
3.09562000E-01  4.49570442E-05  1.31585058E-03
3.10891882E-01  4.36114735E-05  -2.28112251E-04
3.12221707E-01  -6.79401139E-06  9.00876281E-06
3.13551475E-01  1.18495498E-05  -2.68638278E-05
3.14881185E-01  6.77205813E-06  -3.12509504E-05
3.16210838E-01  -3.11816779E-05  2.48780846E-05
3.17540432E-01  -2.79838558E-05  3.92467644E-05
3.18869968E-01  -1.53192273E-04  8.81384297E-05
3.20199446E-01  -9.66975941E-06  3.87920599E-05
3.21528865E-01  -8.78542799E-05  6.79956355E-05
3.22858225E-01  5.30183870E-05  6.56782548E-05
3.24187526E-01  -1.07634432E-05  3.00550961E-05
3.25516768E-01  -9.49002252E-05  5.91660853E-05
3.26845949E-01  -6.63234464E-05  4.09275940E-05
3.28175071E-01  2.92925174E-05  3.13890064E-04
3.29504133E-01  -3.30152313E-05  5.39838379E-05
3.30833134E-01  -7.82195291E-07  8.74881380E-07
3.32162075E-01  2.49612219E-05  4.41849524E-05
3.33490955E-01  -7.82461303E-06  2.80080169E-05
3.34819774E-01  -1.61473004E-04  7.04064704E-05
3.36148531E-01  -9.18347315E-05  5.39308916E-05
3.37477227E-01  1.08246274E-04  9.80619609E-05
3.38805861E-01  -1.95042068E-05  1.94613184E-05
3.40134433E-01  -5.74660524E-05  5.21420457E-05
3.41462943E-01  2.71583409E-05  7.95552065E-05
3.42791390E-01  -7.65073462E-05  4.23712755E-05
3.44119774E-01  -4.02965865E-05  4.77658189E-05
3.45448095E-01  -2.21404673E-05  2.44226438E-05
3.46776353E-01  1.24529726E-05  4.14219487E-05
3.48104548E-01  -4.90365496E-05  5.74699089E-05
3.49432679E-01  2.85183166E-05  -8.37983009E-05
3.50760746E-01  -1.55052063E-05  1.62399974E-05
3.52088749E-01  -3.67256699E-05  1.50354103E-04
3.53416687E-01  -5.13177704E-05  3.60338988E-05
3.54744560E-01  1.61025039E-05  -6.12714289E-05
3.56072369E-01  -1.22584297E-04  4.79942842E-05
3.57400112E-01  6.29822936E-05  1.68170231E-04
3.58727791E-01  -3.08464674E-05  4.09519597E-05
3.60055403E-01  -7.66148973E-05  4.83503904E-05
3.61382950E-01  8.88817460E-05  1.88554964E-04
3.62710430E-01  1.44290076E-04  1.11405364E-04
3.64037844E-01  -4.08620083E-05  3.47492227E-05
3.65365192E-01  7.05044478E-05  1.05954774E-04
3.66692473E-01  -9.14463530E-06  9.43548347E-06
3.68019686E-01  -2.87843860E-05  4.99286438E-05
3.69346833E-01  -4.53174597E-05  6.61253518E-05
3.70673911E-01  -1.45340349E-04  7.87398013E-05
3.72000922E-01  -1.04539547E-04  6.53299973E-05
3.73327866E-01  -6.87120406E-06  4.56021156E-05
3.74654740E-01  5.60663945E-05  -1.10614507E-04
3.75981547E-01  -1.39747185E-04  8.99229613E-05
3.77308284E-01  2.53479031E-04  1.30635597E-04
3.78634953E-01  -1.08230155E-04  7.68553548E-05
3.79961552E-01  -1.19316665E-04  7.41567363E-05
3.81288082E-01  -8.10300589E-05  8.46673043E-05
3.82614543E-01  -2.11384929E-04  8.74551303E-05
3.83940933E-01  -1.20230080E-04  7.05683179E-05
3.85267254E-01  -1.71190610E-04  6.77037838E-05
3.86593504E-01  1.11371655E-04  2.25817617E-04
3.87919683E-01  3.02641861E-04  1.21300136E-04
3.89245791E-01  2.29886244E-05  -1.76171282E-05
3.90571829E-01  -1.20881625E-04  8.16602950E-05
3.91897795E-01  -2.24369330E-04  7.60042399E-05
3.93223690E-01  1.96569166E-04  1.15877793E-04
3.94549512E-01  -8.77075354E-05  7.34014173E-05
3.95875263E-01  -7.21961526E-05  7.13194521E-04
3.97200941E-01  4.38239320E-05  2.57663214E-04
3.98526547E-01  -8.48105655E-05  5.72409487E-05
3.99852081E-01  2.02826189E-05  -1.87881379E-04
4.01177541E-01  -9.51422394E-05  6.34179436E-05
4.02502928E-01  4.77163547E-05  9.06348738E-05
4.03828242E-01  -2.16989802E-05  -8.57339742E-04
4.05153481E-01  4.39926191E-05  -2.74686300E-03
4.06478647E-01  -9.27739680E-06  9.00098549E-05
4.07803739E-01  -1.26618111E-04  6.92315402E-05
4.09128757E-01  -7.53288315E-05  5.97798140E-05
