### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  9.30741223E-04  -1.14486361E-02
1.20287357E-02  -1.48294394E-03  3.51249452E-03
1.33652541E-02  -1.12043562E-03  1.40923170E-03
1.47017700E-02  -9.89487323E-04  1.21379663E-03
1.60382831E-02  -4.29592231E-04  4.86011384E-04
1.73747933E-02  2.13759304E-04  1.17067698E-03
1.87113003E-02  4.09351159E-04  6.15848911E-04
2.00478039E-02  2.31061733E-04  -5.80211020E-03
2.13843037E-02  -5.25264803E-04  3.94875978E-04
2.27207996E-02  -1.45019264E-04  2.79203832E-04
2.40572913E-02  -3.53510648E-04  3.46925435E-04
2.53937785E-02  2.86423416E-04  3.19148647E-04
2.67302610E-02  2.98461131E-04  3.06938114E-04
2.80667386E-02  4.73659310E-06  -5.19669638E-05
2.94032110E-02  -2.14115859E-05  6.38394522E-05
3.07396780E-02  1.48209472E-04  1.07361348E-03
3.20761393E-02  -1.73533424E-06  4.64686805E-06
3.34125946E-02  -2.71824024E-04  2.65041801E-04
3.47490438E-02  1.77251908E-04  3.14614333E-04
3.60854865E-02  2.44736009E-04  2.34016787E-04
3.74219226E-02  1.28700815E-04  2.42893649E-04
3.87583518E-02  -7.06018929E-05  1.15087957E-04
4.00947738E-02  1.84766090E-04  2.03174485E-04
4.14311883E-02  -2.08539793E-04  1.73360110E-04
4.27675953E-02  3.82182701E-04  2.51411929E-04
4.41039943E-02  -1.27443778E-04  2.23796247E-04
4.54403851E-02  3.42102420E-05  7.09605036E-05
4.67767676E-02  1.97810999E-04  1.23165454E-04
4.81131414E-02  4.66088479E-05  1.07569983E-03
4.94495063E-02  1.68571847E-05  -4.27820367E-04
5.07858621E-02  -3.70018816E-06  -1.33142553E-05
5.21222085E-02  -5.85176590E-06  -6.39533142E-05
5.34585452E-02  2.23747887E-05  1.13777609E-04
5.47948721E-02  2.17131592E-04  1.60225991E-04
5.61311889E-02  2.20338879E-04  2.22164644E-04
5.74674952E-02  -2.67003338E-04  1.14326714E-04
5.88037910E-02  -1.33464070E-05  3.20040235E-05
6.01400758E-02  -6.73370731E-05  9.36483859E-05
6.14763496E-02  -6.52350246E-05  5.33689647E-05
6.28126120E-02  -6.29658300E-05  1.72947696E-04
6.41488628E-02  -1.70867276E-04  2.22332689E-04
6.54851017E-02  -2.98256349E-05  -8.29240558E-05
6.68213285E-02  2.04952711E-04  2.26219584E-04
6.81575430E-02  -2.02541410E-04  2.00410622E-04
6.94937449E-02  -1.28922930E-05  2.57716304E-05
7.08299339E-02  -6.41571458E-05  7.09134935E-05
7.21661098E-02  1.61361582E-04  1.79055259E-04
7.35022724E-02  1.20764773E-04  2.40692451E-04
7.48384215E-02  6.12080027E-05  1.42584497E-04
7.61745566E-02  -5.99093072E-05  4.94468289E-04
7.75106778E-02  -7.71661418E-05  1.07108767E-04
7.88467845E-02  2.27548179E-04  1.58010753E-04
8.01828767E-02  2.76759637E-04  2.31128638E-04
8.15189541E-02  2.94048000E-06  6.74394607E-06
8.28550165E-02  9.93444788E-05  1.33231156E-04
8.41910635E-02  1.43923322E-04  1.68376467E-04
8.55270949E-02  2.93862371E-05  4.93183430E-05
8.68631106E-02  -6.12550482E-05  1.31216360E-04
8.81991102E-02  -2.99324542E-04  1.25682582E-04
8.95350935E-02  -1.62950013E-04  1.47063624E-04
9.08710603E-02  -3.94428713E-04  1.45604205E-04
9.22070102E-02  9.58931123E-05  2.06527333E-04
9.35429432E-02  -2.17791144E-04  1.43137365E-04
9.48788588E-02  -4.00742039E-05  9.82012555E-05
9.62147569E-02  -8.78420498E-05  9.31624722E-05
9.75506373E-02  -5.64266987E-08  4.58022124E-07
9.88864996E-02  1.07156258E-05  4.25222837E-05
1.00222344E-01  -1.02390187E-05  1.74459268E-05
1.01558169E-01  1.57756921E-04  1.25520066E-04
1.02893976E-01  2.27990697E-05  1.37540481E-04
1.04229764E-01  2.62704854E-04  1.71892909E-04
1.05565532E-01  -7.91034393E-05  9.41700827E-04
1.06901281E-01  1.87272222E-04  2.05080184E-04
1.08237011E-01  1.70198783E-04  1.51921472E-04
1.09572720E-01  -9.13055557E-05  8.56920598E-05
1.10908409E-01  2.74036664E-05  -1.02342936E-04
1.12244077E-01  8.32585190E-05  3.56030342E-04
1.13579725E-01  -5.73014629E-05  1.09410058E-04
1.14915352E-01  2.27025066E-04  1.79508982E-04
1.16250958E-01  -2.17704291E-05  1.17604469E-04
1.17586542E-01  1.54794311E-04  1.10266457E-04
1.18922104E-01  -9.01144751E-05  1.18000962E-04
1.20257645E-01  7.33275458E-05  1.56077484E-04
1.21593163E-01  1.22370669E-05  3.96298464E-05
1.22928659E-01  8.52325525E-05  1.91354112E-04
1.24264132E-01  -5.25931785E-05  6.85679784E-03
1.25599582E-01  -4.04057931E-05  8.57751252E-05
1.26935009E-01  1.01909630E-04  1.49476617E-04
1.28270412E-01  6.02535558E-05  7.76876038E-04
1.29605792E-01  3.62422216E-05  -1.88755401E-04
1.30941148E-01  -1.66950617E-04  8.85190371E-05
1.32276480E-01  8.92542194E-05  1.10914482E-04
1.33611787E-01  -8.17459462E-05  1.14793512E-04
1.34947070E-01  -2.01801492E-04  8.05981338E-05
1.36282327E-01  -1.98072586E-05  5.56605959E-05
1.37617560E-01  -2.34189176E-04  1.25343266E-04
1.38952767E-01  -8.95511292E-05  1.45542068E-04
1.40287948E-01  -2.67023036E-04  1.32993035E-04
1.41623104E-01  -1.78725962E-04  1.03504546E-04
1.42958234E-01  1.52013772E-04  1.35955108E-04
1.44293337E-01  6.69838838E-05  1.67196309E-04
1.45628413E-01  6.14968445E-05  1.35959019E-04
1.46963463E-01  1.27427034E-04  2.81324003E-04
1.48298485E-01  -7.61815044E-05  8.22147586E-05
1.49633480E-01  3.51139878E-05  1.18414779E-04
1.50968447E-01  2.31176906E-05  -1.52764684E-04
1.52303387E-01  1.68778469E-04  1.32135403E-04
1.53638298E-01  -9.58269921E-05  8.29687407E-05
1.54973182E-01  -2.03687634E-04  1.00079524E-04
1.56308036E-01  1.07246578E-04  1.82623126E-04
1.57642862E-01  7.65159475E-05  2.42920345E-04
1.58977658E-01  -1.51710469E-04  1.41939992E-04
1.60312426E-01  -7.75811697E-05  4.82763962E-05
1.61647163E-01  2.37683784E-05  4.35910304E-04
1.62981871E-01  6.62336905E-05  6.43888973E-04
1.64316549E-01  8.28553353E-06  -1.88105386E-05
1.65651196E-01  1.61712518E-04  1.27234408E-04
1.66985813E-01  -9.05486055E-05  7.30247294E-05
1.68320399E-01  -1.85362746E-04  9.87029033E-05
1.69654954E-01  -3.35169933E-05  4.18486506E-05
1.70989478E-01  5.94256391E-05  3.33361963E-04
1.72323970E-01  -1.13920257E-04  8.06843496E-05
1.73658431E-01  -6.61048145E-05  7.22223284E-05
1.74992859E-01  -6.35775618E-05  1.08865110E-04
1.76327255E-01  9.84181144E-06  -2.35001170E-05
1.77661619E-01  7.88425745E-05  1.84380206E-04
1.78995950E-01  -7.49572279E-05  6.55640051E-05
1.80330247E-01  5.40779556E-05  1.67957351E-03
1.81664512E-01  1.51071250E-05  6.48445714E-05
1.82998743E-01  -1.67486175E-05  2.90437554E-04
1.84332940E-01  -5.75342264E-05  6.16274580E-05
1.85667104E-01  -6.99466013E-05  9.75353690E-05
1.87001233E-01  -8.26592355E-05  8.60740107E-05
1.88335327E-01  -1.17554769E-06  3.72181504E-06
1.89669387E-01  8.06166256E-05  1.59894194E-04
1.91003412E-01  7.10817046E-06  1.82288500E-04
1.92337402E-01  9.19679184E-05  1.16728389E-04
1.93671356E-01  -9.52093259E-06  5.35199821E-05
1.95005275E-01  -4.42578716E-05  5.32835427E-05
1.96339157E-01  -1.39354995E-05  2.42923441E-05
1.97673004E-01  -3.54615779E-06  1.99181835E-05
1.99006814E-01  -3.68538442E-05  5.09955274E-05
2.00340587E-01  -7.79203954E-05  6.40696366E-05
2.01674324E-01  -1.97095503E-05  2.42418773E-05
2.03008023E-01  -1.09353146E-05  2.09571528E-05
2.04341685E-01  -8.78508714E-06  3.44611012E-05
2.05675309E-01  9.15477072E-05  1.47179797E-04
2.07008895E-01  7.81034590E-05  2.80589838E-04
2.08342443E-01  -1.64886845E-04  7.52709257E-05
2.09675953E-01  -6.80372806E-05  1.16402670E-04
2.11009424E-01  -7.34831093E-06  1.30731541E-05
2.12342856E-01  1.62869374E-05  -5.03992263E-05
2.13676249E-01  8.78694055E-05  1.12763561E-04
2.15009603E-01  -1.09639098E-04  9.90465480E-05
2.16342917E-01  7.12952700E-05  9.80905366E-05
2.17676192E-01  -1.07169257E-05  1.46557205E-04
2.19009426E-01  1.17225337E-04  1.20419036E-04
2.20342620E-01  4.76016544E-05  1.09437267E-04
2.21675773E-01  -1.04675470E-05  1.59655010E-05
2.23008885E-01  -3.79079543E-05  1.18999175E-04
2.24341957E-01  3.98116116E-05  -5.61223212E-05
2.25674987E-01  -1.80358875E-04  8.05847466E-05
2.27007976E-01  8.73861018E-05  3.48487033E-04
2.28340922E-01  5.80196548E-06  -2.47559166E-05
2.29673827E-01  2.61271264E-05  3.09959124E-04
2.31006689E-01  4.36716040E-05  1.07187729E-04
2.32339509E-01  -4.31566768E-05  1.36944361E-04
