### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -2.65568657E-03  2.00138312E-03
1.20287357E-02  2.77121571E-03  4.86657814E-03
1.33652541E-02  5.91867515E-04  2.77176798E-03
1.47017700E-02  -2.12284671E-03  1.01623079E-03
1.60382831E-02  1.92095676E-04  1.11299662E-02
1.73747933E-02  -7.14699876E-04  4.82681559E-04
1.87113003E-02  1.70390447E-04  9.01200039E-04
2.00478039E-02  6.34032480E-04  9.42408123E-04
2.13843037E-02  -2.83214310E-04  4.69655203E-04
2.27207996E-02  -1.88833285E-04  3.67960067E-04
2.40572913E-02  2.97328186E-04  4.00460210E-04
2.53937785E-02  2.78707668E-04  2.98384405E-04
2.67302610E-02  -3.37567634E-04  2.64390237E-04
2.80667386E-02  5.25230686E-04  3.34381088E-04
2.94032110E-02  5.71395284E-04  3.25047763E-04
3.07396780E-02  4.11758148E-05  -2.03460247E-04
3.20761393E-02  -1.22412271E-04  1.50560812E-04
3.34125946E-02  7.33185680E-06  7.02461656E-05
3.47490438E-02  3.54385533E-04  2.66405018E-04
3.60854865E-02  -5.15076739E-05  2.29148928E-04
3.74219226E-02  -7.50271344E-05  1.87487579E-04
3.87583518E-02  -1.82948992E-04  1.49603792E-04
4.00947738E-02  1.82932372E-04  2.03880118E-04
4.14311883E-02  3.53974295E-05  -4.84155797E-03
4.27675953E-02  6.68651506E-06  -4.62346157E-05
4.41039943E-02  2.42696994E-04  1.90289568E-04
4.54403851E-02  1.62457510E-04  1.46655844E-04
4.67767676E-02  2.75072732E-04  1.59968661E-04
4.81131414E-02  5.39307820E-05  3.77224786E-04
4.94495063E-02  -3.35179225E-04  1.63560483E-04
5.07858621E-02  6.68216296E-07  2.34839794E-06
5.21222085E-02  2.81157889E-05  9.67519962E-05
5.34585452E-02  -2.42911297E-04  1.82397084E-04
5.47948721E-02  -2.87208310E-04  1.77432560E-04
5.61311889E-02  1.75636247E-05  -3.28957397E-04
5.74674952E-02  1.91972989E-04  3.50332097E-04
5.88037910E-02  7.65853076E-05  5.18406129E-04
6.01400758E-02  6.24811180E-05  7.16835062E-04
6.14763496E-02  -3.80587572E-05  3.72759555E-05
6.28126120E-02  1.80587260E-04  1.70216193E-04
6.41488628E-02  -2.89341826E-04  1.78618075E-04
6.54851017E-02  -2.28213471E-04  2.39945390E-04
6.68213285E-02  -3.86361098E-05  7.81094928E-05
6.81575430E-02  -2.73884938E-04  1.78507796E-04
6.94937449E-02  1.46455850E-04  2.84077733E-04
7.08299339E-02  4.36669987E-05  -1.84504286E-04
7.21661098E-02  -1.94799620E-04  1.51762835E-04
7.35022724E-02  -2.93532767E-04  1.38009740E-04
7.48384215E-02  -1.02564436E-05  -5.34049888E-04
7.61745566E-02  -7.07957889E-05  3.23315304E-04
7.75106778E-02  9.96236031E-05  2.14762607E-04
7.88467845E-02  -7.91831717E-05  1.87077391E-04
8.01828767E-02  9.47376849E-05  9.72382573E-04
8.15189541E-02  -2.16541162E-04  2.18966271E-04
8.28550165E-02  -1.03744327E-05  -1.18700095E-04
8.41910635E-02  5.57013712E-06  9.82061707E-05
8.55270949E-02  5.18015314E-06  9.81060967E-06
8.68631106E-02  -3.43720906E-05  1.00827279E-04
8.81991102E-02  6.44825041E-05  9.46859483E-04
8.95350935E-02  2.25746544E-04  1.65732682E-04
9.08710603E-02  5.89824808E-05  1.84609783E-04
9.22070102E-02  -9.47135939E-05  1.15945956E-04
9.35429432E-02  -2.49138620E-04  1.38008414E-04
9.48788588E-02  1.13563538E-04  1.97502256E-04
9.62147569E-02  1.79447002E-04  1.97581156E-04
9.75506373E-02  -1.17843920E-04  1.27632918E-04
9.88864996E-02  -6.76934329E-05  2.16893788E-04
1.00222344E-01  -1.27444172E-04  9.51224672E-05
1.01558169E-01  -1.88475256E-04  1.64403588E-04
1.02893976E-01  -3.09687720E-05  1.17392684E-04
1.04229764E-01  -1.71223731E-04  1.26064850E-04
1.05565532E-01  -4.01254578E-05  -2.16598693E-04
1.06901281E-01  -1.56480449E-04  9.86397508E-05
1.08237011E-01  3.47616887E-04  1.46384609E-04
1.09572720E-01  -4.42083968E-05  6.62367549E-05
1.10908409E-01  -1.05712764E-04  8.99502452E-05
1.12244077E-01  1.93632801E-04  1.70845653E-04
1.13579725E-01  1.42059152E-04  1.40889579E-04
1.14915352E-01  -3.47604975E-05  5.13257307E-05
1.16250958E-01  -3.61020319E-06  5.40844791E-05
1.17586542E-01  1.39923020E-04  1.04610701E-04
1.18922104E-01  -9.00019501E-05  1.44800107E-04
1.20257645E-01  -1.54461762E-04  1.20329839E-04
1.21593163E-01  -1.35848762E-04  1.47320171E-04
1.22928659E-01  2.00461081E-04  1.41409433E-04
1.24264132E-01  -8.45137802E-05  3.18908260E-04
1.25599582E-01  -2.57020719E-05  7.61711240E-05
1.26935009E-01  -1.90073582E-04  1.13853396E-04
1.28270412E-01  -1.45817277E-05  2.87135981E-05
1.29605792E-01  7.52759434E-05  3.42800349E-04
1.30941148E-01  7.72128692E-06  -1.94786160E-05
1.32276480E-01  -2.44806894E-05  5.36101400E-04
1.33611787E-01  -1.94597209E-05  1.90936842E-04
1.34947070E-01  -9.09336002E-05  6.67745634E-05
1.36282327E-01  -2.21549901E-04  1.04885107E-04
1.37617560E-01  -1.95373949E-04  1.39132534E-04
1.38952767E-01  8.46458850E-06  3.06784795E-05
1.40287948E-01  6.80309567E-05  7.49339209E-05
1.41623104E-01  1.61479913E-04  1.22666560E-04
1.42958234E-01  -1.25936207E-04  1.03159362E-04
1.44293337E-01  -1.84183090E-05  5.84180249E-05
1.45628413E-01  -1.78202119E-04  1.03625777E-04
1.46963463E-01  1.26754369E-04  2.37745300E-04
1.48298485E-01  -8.27421891E-06  3.81606145E-05
1.49633480E-01  -1.50905932E-04  1.08869722E-04
1.50968447E-01  -7.38498524E-07  2.17338134E-06
1.52303387E-01  3.07758095E-05  2.40531324E-04
1.53638298E-01  -1.69016974E-04  9.03298241E-05
1.54973182E-01  8.62276202E-05  1.20562725E-04
1.56308036E-01  6.05183185E-05  3.58090316E-04
1.57642862E-01  6.52251826E-05  1.91841548E-04
1.58977658E-01  1.13902594E-05  2.22986469E-05
1.60312426E-01  -7.46348990E-05  4.99498242E-05
1.61647163E-01  -1.60722813E-04  9.60908866E-05
1.62981871E-01  1.17003011E-04  1.92757167E-04
1.64316549E-01  4.63240010E-05  5.85680146E-03
1.65651196E-01  -7.39974858E-05  8.66981356E-05
1.66985813E-01  -6.24991414E-05  6.76161986E-05
1.68320399E-01  -2.49922414E-05  1.36366773E-04
1.69654954E-01  -2.43459854E-05  4.11182994E-05
1.70989478E-01  4.76291394E-06  -1.71570989E-05
1.72323970E-01  -2.37211004E-05  4.91568008E-05
1.73658431E-01  9.60783394E-05  1.36281358E-04
1.74992859E-01  -1.07822827E-05  -8.86045653E-03
1.76327255E-01  -9.45374412E-05  6.65962177E-05
1.77661619E-01  -1.26594215E-04  8.22987473E-05
1.78995950E-01  -8.40723518E-05  7.69950547E-05
1.80330247E-01  1.36797658E-04  1.41748945E-04
1.81664512E-01  -1.98044530E-05  3.22158448E-04
1.82998743E-01  7.74139016E-05  8.24151736E-05
1.84332940E-01  -1.06700464E-04  7.66208935E-05
1.85667104E-01  1.83903352E-05  1.00133716E-04
1.87001233E-01  1.64056674E-04  1.10253094E-04
1.88335327E-01  1.50609968E-04  1.26682886E-04
1.89669387E-01  1.48132638E-04  1.22251807E-04
1.91003412E-01  -4.96338011E-05  1.05876547E-04
1.92337402E-01  -1.61994336E-04  8.93587169E-05
1.93671356E-01  -8.47749787E-05  9.20692422E-05
1.95005275E-01  6.18906120E-05  2.22761696E-04
1.96339157E-01  1.10306501E-04  1.77160482E-04
1.97673004E-01  -1.41156610E-05  6.28636452E-05
1.99006814E-01  6.23046092E-05  1.79407213E-04
2.00340587E-01  1.31665035E-04  1.39514519E-04
2.01674324E-01  1.04437928E-04  2.31026968E-04
2.03008023E-01  -3.57372846E-05  4.76672508E-05
2.04341685E-01  -1.16493250E-04  8.83764517E-05
2.05675309E-01  -1.02075675E-05  2.89402588E-05
2.07008895E-01  -1.02909995E-04  6.96371898E-05
2.08342443E-01  7.05677928E-05  2.97178552E-04
2.09675953E-01  -1.45401603E-04  1.02061830E-04
2.11009424E-01  -2.59173206E-05  3.58928112E-05
2.12342856E-01  -3.94300194E-05  4.87306744E-05
2.13676249E-01  -1.01027813E-04  9.37694592E-05
2.15009603E-01  -2.63269885E-05  1.23599155E-04
2.16342917E-01  -3.76050521E-05  1.16989541E-04
2.17676192E-01  -3.55416301E-06  -3.78057986E-04
2.19009426E-01  2.96694701E-06  -1.70238815E-05
2.20342620E-01  2.97423240E-05  1.08395584E-04
2.21675773E-01  3.65297380E-06  -8.13847949E-06
2.23008885E-01  9.91982084E-05  8.04336358E-05
2.24341957E-01  1.49913941E-05  -1.73498637E-05
2.25674987E-01  -1.31845686E-04  8.40399235E-05
2.27007976E-01  5.57305595E-05  5.19962219E-03
2.28340922E-01  -2.37981668E-04  8.62370625E-05
2.29673827E-01  -1.89664346E-04  8.07697635E-05
2.31006689E-01  -2.14717756E-04  8.73586620E-05
2.32339509E-01  1.68645681E-05  4.45555440E-05
2.33672286E-01  -3.58896336E-05  1.00432447E-04
2.35005021E-01  4.53085102E-05  5.18150455E-05
2.36337711E-01  7.40721124E-05  1.26272379E-04
2.37670359E-01  3.95969561E-05  1.83277486E-04
2.39002962E-01  -2.48245434E-05  8.57560991E-05
2.40335522E-01  4.69570036E-05  8.20284525E-04
2.41668037E-01  -9.35693219E-05  7.94026026E-05
2.43000508E-01  -1.32164635E-04  6.90659446E-05
2.44332934E-01  1.18686122E-04  1.04430578E-04
2.45665316E-01  -3.16620096E-05  3.14781336E-05
2.46997652E-01  -2.09811735E-05  2.16199708E-04
2.48329942E-01  -1.29952544E-04  7.45372238E-05
