### DATA:
#
# 430
#      Q             I(Q)           Error     
1.91003412E-01  -4.40876344E-05  1.62299785E-04
1.92337402E-01  3.04161176E-06  1.38898051E-04
1.93671356E-01  2.42156981E-05  7.50804212E-05
1.95005275E-01  -3.01157162E-05  8.10833005E-05
1.96339157E-01  -4.28539749E-05  5.22622002E-05
1.97673004E-01  4.15158650E-05  6.92479830E-05
1.99006814E-01  7.63062319E-05  9.17507720E-05
2.00340587E-01  9.70184271E-05  1.07866710E-04
2.01674324E-01  1.04193488E-04  1.84025160E-04
2.03008023E-01  3.08372317E-05  3.51144151E-04
2.04341685E-01  1.85637404E-04  1.00399103E-04
2.05675309E-01  -8.89164754E-05  8.05473827E-05
2.07008895E-01  7.51570886E-05  1.63415583E-04
2.08342443E-01  8.49457041E-05  1.51033731E-04
2.09675953E-01  1.63513167E-04  9.60138332E-05
2.11009424E-01  7.02764279E-05  2.90874809E-04
2.12342856E-01  4.92341946E-05  1.47313805E-04
2.13676249E-01  1.14434037E-04  9.65042834E-05
2.15009603E-01  1.07380746E-04  8.66816159E-05
2.16342917E-01  6.05089502E-05  6.51645809E-05
2.17676192E-01  9.00328750E-05  9.14132383E-05
2.19009426E-01  5.96425721E-05  8.75275342E-05
2.20342620E-01  1.81381663E-04  9.20935355E-05
2.21675773E-01  -5.73581720E-05  6.64037642E-05
2.23008885E-01  4.45691565E-06  8.59567148E-06
2.24341957E-01  -9.22568779E-05  5.80428731E-05
2.25674987E-01  -8.80709275E-06  -8.16597004E-05
2.27007976E-01  -1.32250735E-04  8.08194979E-05
2.28340922E-01  -1.03020066E-04  1.13531939E-04
2.29673827E-01  -1.84317891E-05  7.82618116E-05
2.31006689E-01  2.53175919E-05  1.10121416E-04
2.32339509E-01  -9.01709929E-05  1.35189623E-04
2.33672286E-01  1.60586592E-04  7.29075190E-05
2.35005021E-01  1.05238755E-04  5.38594859E-05
2.36337711E-01  -1.46863629E-04  9.53187903E-05
2.37670359E-01  1.10809802E-04  9.31030091E-05
2.39002962E-01  6.56989983E-05  7.78624878E-05
2.40335522E-01  1.54151919E-04  1.13840879E-04
2.41668037E-01  -1.52762757E-04  1.02952410E-04
2.43000508E-01  6.80425312E-05  1.05580811E-04
2.44332934E-01  1.13998416E-04  9.73170729E-05
2.45665316E-01  1.07507967E-04  1.10553383E-04
2.46997652E-01  -1.43513454E-04  1.11160356E-04
2.48329942E-01  4.62241449E-05  6.98276764E-05
2.49662187E-01  1.45857439E-04  9.11640852E-05
2.50994386E-01  5.06554671E-05  6.38144062E-05
2.52326539E-01  2.72277681E-05  4.36901530E-05
2.53658646E-01  9.73692892E-05  9.46300345E-05
2.54990705E-01  1.79242132E-04  7.12031901E-05
2.56322718E-01  -4.50870302E-05  -1.37133761E-04
2.57654684E-01  1.06109733E-04  8.08107674E-05
2.58986602E-01  -1.56294120E-05  -1.10762801E-04
2.60318473E-01  1.38875533E-05  -5.41880284E-04
2.61650296E-01  3.91235697E-05  1.45558191E-04
2.62982071E-01  1.55512349E-05  2.10439895E-05
2.64313797E-01  5.16033949E-07  8.44669109E-07
2.65645475E-01  2.11642582E-05  5.07876398E-05
2.66977104E-01  5.52021434E-05  1.66604519E-04
2.68308684E-01  3.63328428E-05  1.18144365E-04
2.69640214E-01  3.19156772E-05  1.30199573E-04
2.70971695E-01  9.40309151E-06  3.51671614E-05
2.72303126E-01  1.29359774E-04  8.70522799E-05
2.73634508E-01  1.05576994E-04  6.23682298E-05
2.74965838E-01  1.26088765E-04  8.71386625E-05
2.76297119E-01  -6.80959257E-05  1.15392417E-04
2.77628348E-01  -8.42386528E-05  1.00013271E-04
2.78959527E-01  -8.42043262E-05  8.23916750E-05
2.80290654E-01  9.55464365E-05  8.82233586E-05
2.81621730E-01  1.31502347E-06  1.98548405E-04
2.82952754E-01  1.39695229E-04  7.49023530E-05
2.84283726E-01  -1.59860742E-04  7.85904553E-05
2.85614646E-01  3.16287846E-05  4.62211569E-05
2.86945514E-01  1.10822231E-04  1.09437038E-04
2.88276328E-01  -3.65202921E-05  6.50044661E-05
2.89607090E-01  7.16728628E-05  5.71112617E-05
2.90937799E-01  -8.75721577E-05  5.45406885E-05
2.92268454E-01  -9.24628610E-05  8.40204845E-05
2.93599055E-01  7.48732335E-05  6.91257623E-05
2.94929603E-01  1.19292485E-04  7.11829391E-05
2.96260097E-01  -2.11362706E-05  1.02365111E-04
2.97590536E-01  1.30592394E-04  7.67687147E-05
2.98920920E-01  2.63220976E-05  3.43379944E-05
3.00251250E-01  2.06987928E-05  2.50439171E-05
3.01581524E-01  -1.73133824E-05  7.56685000E-05
3.02911743E-01  -4.72713209E-05  3.43092224E-05
3.04241907E-01  2.34730826E-05  6.36829276E-05
3.05572015E-01  1.13403664E-04  7.72792737E-05
3.06902066E-01  1.49509186E-04  8.29516137E-05
3.08232062E-01  2.52172144E-05  6.90574583E-05
3.09562000E-01  9.24670788E-05  8.20315316E-05
3.10891882E-01  1.35283803E-04  8.23004658E-05
3.12221707E-01  1.70350067E-04  8.35529733E-05
3.13551475E-01  -5.46302234E-05  8.23485993E-05
3.14881185E-01  9.23925472E-06  1.65389987E-05
3.16210838E-01  8.69959780E-05  1.23832278E-04
3.17540432E-01  2.88724817E-05  5.88832864E-05
3.18869968E-01  2.82462809E-04  8.35804884E-05
3.20199446E-01  -9.48571481E-05  7.13062118E-05
3.21528865E-01  1.07518687E-04  7.15794561E-05
3.22858225E-01  3.94679588E-05  5.00107133E-05
3.24187526E-01  1.09157861E-04  7.79640454E-05
3.25516768E-01  -5.78411878E-05  1.86472248E-04
3.26845949E-01  -2.39449042E-05  5.44989575E-05
3.28175071E-01  7.28465867E-05  9.48694540E-05
3.29504133E-01  -8.37256266E-05  8.42113711E-05
3.30833134E-01  4.11034106E-05  -2.94130572E-04
3.32162075E-01  7.48032299E-05  6.21096634E-05
3.33490955E-01  -8.48435359E-05  1.12083029E-04
3.34819774E-01  1.61543620E-05  5.26572704E-05
3.36148531E-01  -1.57085012E-04  6.25085601E-05
3.37477227E-01  3.37182711E-05  4.72279124E-05
3.38805861E-01  9.49697084E-05  8.44160722E-05
3.40134433E-01  9.89225661E-05  1.07644841E-04
3.41462943E-01  8.33074057E-05  8.69828473E-05
3.42791390E-01  4.80531222E-05  7.63614862E-04
3.44119774E-01  -4.97107311E-05  8.80300329E-05
3.45448095E-01  5.24898234E-05  7.06825886E-05
3.46776353E-01  -5.17840064E-07  -1.22857240E-06
3.48104548E-01  -3.30499689E-05  1.76980158E-04
3.49432679E-01  -2.35328660E-05  1.05132881E-04
3.50760746E-01  1.31199423E-04  7.88405279E-05
3.52088749E-01  1.21442007E-04  6.63824208E-05
3.53416687E-01  2.06928063E-04  9.62960546E-05
3.54744560E-01  -3.52155244E-05  6.18865580E-05
3.56072369E-01  7.67563178E-05  1.09858800E-04
3.57400112E-01  -9.26994544E-05  1.47831657E-04
3.58727791E-01  -6.50516347E-05  8.35312452E-05
3.60055403E-01  -1.45967079E-05  1.40673922E-04
3.61382950E-01  -3.71201398E-05  4.08419196E-05
3.62710430E-01  -1.16623982E-04  1.01772840E-04
3.64037844E-01  8.55096610E-05  1.21912829E-04
3.65365192E-01  -2.29634331E-05  -1.24564457E-04
3.66692473E-01  7.10774753E-05  1.74465003E-04
3.68019686E-01  -1.26261091E-04  7.56881395E-05
3.69346833E-01  -8.95994508E-05  1.10183281E-04
3.70673911E-01  8.04186048E-05  7.53604169E-05
3.72000922E-01  5.34577034E-05  1.02104638E-04
3.73327866E-01  3.10502182E-05  5.96443713E-05
3.74654740E-01  4.01784423E-05  -2.00287059E-04
3.75981547E-01  -1.60746847E-04  1.14702826E-04
3.77308284E-01  1.03590891E-04  9.86146681E-05
3.78634953E-01  -4.89477992E-05  7.55346153E-05
3.79961552E-01  -4.59763684E-05  5.23395049E-04
3.81288082E-01  5.35290906E-05  1.02344315E-04
3.82614543E-01  -2.02402566E-05  -1.69079864E-04
3.83940933E-01  -6.62047425E-05  1.58357997E-04
3.85267254E-01  8.49955292E-05  1.05237023E-04
3.86593504E-01  4.98079007E-05  8.76688006E-05
3.87919683E-01  -3.90874463E-05  6.81584403E-05
3.89245791E-01  6.58724505E-06  -1.17687320E-05
3.90571829E-01  6.94384853E-05  1.10491600E-04
3.91897795E-01  1.70907040E-04  1.08398903E-04
3.93223690E-01  2.00952781E-04  1.04909224E-04
3.94549512E-01  8.83032256E-05  8.90121361E-05
3.95875263E-01  5.88662409E-05  4.22733689E-05
3.97200941E-01  1.31374437E-05  3.70002295E-05
3.98526547E-01  -2.78775199E-05  4.80893611E-05
3.99852081E-01  1.12555504E-04  1.26671212E-04
4.01177541E-01  -1.41931920E-04  1.01929988E-04
4.02502928E-01  9.90514635E-05  7.06862470E-05
4.03828242E-01  -2.56364830E-05  -1.66331962E-04
4.05153481E-01  6.26755583E-05  8.19072844E-05
4.06478647E-01  -5.62957168E-05  3.35264622E-04
4.07803739E-01  4.09243730E-05  1.57698414E-04
4.09128757E-01  4.69189024E-05  1.30653772E-04
4.10453700E-01  1.02137339E-04  1.11824344E-04
4.11778568E-01  -3.98591515E-05  -2.75628184E-04
4.13103361E-01  4.27790432E-06  8.46699547E-06
4.14428078E-01  -5.61058838E-05  5.22848702E-05
4.15752720E-01  -8.07642720E-05  2.92533414E-04
4.17077287E-01  -9.43129296E-05  7.94928791E-04
4.18401777E-01  -1.95781716E-04  1.00866053E-04
4.19726191E-01  8.91574497E-05  9.66040738E-05
4.21050528E-01  1.80582036E-04  8.77324285E-05
4.22374789E-01  -1.22219562E-04  7.28937885E-05
4.23698973E-01  1.35014212E-04  8.96157526E-05
4.25023079E-01  7.99259846E-05  1.19213248E-04
4.26347108E-01  2.19810698E-04  1.13165562E-04
4.27671060E-01  2.14067704E-04  1.51933629E-04
4.28994934E-01  -5.49170222E-06  -3.75584192E-05
4.30318729E-01  1.76734454E-04  8.86867206E-05
4.31642446E-01  1.24751504E-04  8.47297234E-05
4.32966085E-01  -1.35441002E-05  2.36749771E-05
4.34289644E-01  -9.13632604E-06  2.24307430E-05
4.35613125E-01  -6.85680751E-05  1.49605282E-04
4.36936526E-01  -8.81529768E-05  1.29367662E-04
4.38259848E-01  -1.01897486E-04  1.38458266E-04
4.39583090E-01  -8.92382214E-05  1.08480826E-04
4.40906252E-01  1.54590181E-05  -7.40483547E-05
4.42229334E-01  -6.04975904E-05  2.30814931E-04
4.43552335E-01  4.08011048E-05  7.97079861E-05
4.44875255E-01  -1.45984856E-05  4.63630886E-04
4.46198095E-01  1.69143997E-04  1.09205294E-04
4.47520853E-01  -5.10114830E-06  1.69187677E-05
4.48843531E-01  1.32028577E-04  9.15287470E-05
4.50166126E-01  1.11749920E-04  7.88231918E-05
4.51488640E-01  -7.87934807E-05  7.71563765E-05
4.52811071E-01  1.74476325E-05  6.84899798E-05
4.54133420E-01  -2.45980364E-04  1.00823549E-04
4.55455687E-01  4.48548289E-05  1.32951585E-04
4.56777871E-01  -1.52039457E-05  -1.01958910E-03
4.58099971E-01  -2.01734478E-04  1.43643494E-04
4.59421989E-01  4.78897262E-05  1.72679389E-04
4.60743923E-01  -1.48763827E-04  1.52021142E-04
4.62065773E-01  -4.61205392E-05  1.33271260E-04
4.63387539E-01  3.70924449E-05  1.31616250E-04
4.64709222E-01  9.61098574E-05  8.40816810E-05
4.66030819E-01  7.20360314E-05  8.68089321E-05
4.67352332E-01  -2.08256025E-05  -1.01211186E-04
4.68673761E-01  -2.37784905E-05  6.90363354E-05
4.69995104E-01  -7.09392811E-05  1.24597647E-04
4.71316361E-01  3.27042822E-04  1.44159343E-04
4.72637534E-01  -1.31196364E-04  1.65692202E-04
4.73958620E-01  1.85566528E-04  1.28968193E-04
4.75279620E-01  -2.93153529E-05  1.68831114E-04
4.76600534E-01  1.14599359E-04  1.96324357E-04
4.77921362E-01  1.10872930E-04  1.49552016E-04
4.79242103E-01  1.61466675E-04  1.73434007E-04
4.80562757E-01  2.27536053E-05  4.54672049E-05
4.81883323E-01  3.62109204E-05  1.48566116E-04
4.83203803E-01  -5.40683878E-05  2.58608328E-04
4.84524194E-01  -6.80616426E-05  3.49223732E-04
4.85844498E-01  1.37703254E-04  3.68766074E-02
4.87164714E-01  -1.56738004E-04  1.89567077E-04
4.88484841E-01  1.06995156E-04  1.33212778E-04
4.89804880E-01  7.20846688E-05  1.03677921E-03
4.91124830E-01  -1.10584329E-04  1.81950498E-04
4.92444691E-01  -1.65378966E-04  1.24572569E-04
4.93764462E-01  1.49755137E-04  2.02034782E-04
4.95084144E-01  3.04051159E-05  2.83603142E-03
4.96403737E-01  2.12800525E-04  2.22553943E-04
4.97723239E-01  2.41823010E-04  1.45401427E-04
4.99042652E-01  -4.12073704E-04  1.75385971E-04
5.00361973E-01  9.51200744E-05  7.36803875E-04
5.01681205E-01  2.08122251E-04  2.47805519E-04
5.03000345E-01  -4.98603659E-05  1.22588993E-03
5.04319394E-01  -3.21791898E-05  8.72810122E-05
5.05638352E-01  7.83656045E-05  1.34160546E-04
5.06957219E-01  -6.91540144E-05  2.31293104E-04
5.08275993E-01  -3.42513843E-05  5.68965067E-05
5.09594676E-01  -1.64767898E-04  3.11852878E-04
5.10913266E-01  1.85165554E-04  1.49892914E-04
5.12231764E-01  4.36757123E-04  2.78597891E-04
5.13550170E-01  -1.03066343E-04  1.15094036E-04
5.14868482E-01  -1.58966817E-04  2.70692493E-04
5.16186701E-01  1.69474226E-04  1.76214603E-04
5.17504827E-01  -2.93678977E-04  2.62267029E-04
5.18822859E-01  2.16668339E-04  2.32833173E-04
5.20140797E-01  -1.73163873E-04  3.62107467E-04
5.21458641E-01  1.59433204E-04  5.78587741E-03
5.22776391E-01  2.92003246E-04  3.00366928E-04
5.24094047E-01  -1.98244415E-04  2.87581572E-04
5.25411608E-01  3.34288570E-05  -1.93085480E-04
5.26729073E-01  2.92727833E-05  1.59154604E-04
5.28046444E-01  3.14696370E-04  2.90502367E-04
5.29363719E-01  2.34753333E-06  4.95767569E-06
5.30680898E-01  -2.34313932E-04  4.05845967E-04
5.31997982E-01  -3.85043208E-06  5.47437031E-04
5.33314969E-01  5.04768730E-04  3.06165114E-04
5.34631861E-01  -6.60600001E-05  -5.00257874E-03
5.35948655E-01  1.14242732E-05  1.30154557E-04
5.37265353E-01  6.20978622E-04  3.51522730E-04
5.38581954E-01  -1.99965093E-04  3.06197352E-04
5.39898457E-01  5.12420084E-05  5.59118747E-03
5.41214863E-01  2.27311934E-04  2.50880092E-04
5.42531172E-01  5.27168633E-04  3.22956319E-04
5.43847382E-01  2.31413327E-04  2.89891347E-04
5.45163494E-01  5.72809271E-04  3.72702593E-04
5.46479508E-01  -1.27764244E-04  3.43709971E-04
5.47795424E-01  3.80382478E-04  3.81898308E-04
5.49111240E-01  -8.17849547E-04  5.84867508E-04
5.50426957E-01  2.17457328E-04  2.70414575E-04
5.51742576E-01  3.89603838E-05  1.51980251E-04
5.53058094E-01  1.94253683E-05  9.61254671E-05
5.54373513E-01  4.05423004E-05  1.82434122E-04
5.55688832E-01  -5.44992082E-04  5.08774722E-04
5.57004051E-01  -5.21223452E-05  -4.21032415E-04
5.58319169E-01  2.97619453E-04  1.18105303E-03
5.59634187E-01  -2.49915214E-05  5.47427798E-05
5.60949104E-01  -1.84720695E-05  1.06822915E-04
5.62263920E-01  -1.20039504E-04  4.22306798E-03
5.63578635E-01  7.10115323E-05  -1.18378752E-04
5.64893248E-01  -1.94166304E-04  -7.11268577E-04
5.66207759E-01  -4.17613470E-04  4.89791301E-04
5.67522168E-01  -1.56581379E-04  4.06502652E-04
5.68836475E-01  4.71873153E-04  4.77353592E-04
5.70150680E-01  -4.38744389E-04  6.15830346E-04
5.71464782E-01  -7.18915716E-04  4.02927308E-04
5.72778781E-01  1.42853915E-03  6.89376015E-04
5.74092677E-01  -6.08001105E-04  6.86198131E-04
5.75406470E-01  1.30704775E-03  6.92540329E-04
5.76720159E-01  -5.52648886E-04  4.34966123E-04
5.78033745E-01  -9.61032495E-04  9.01364696E-04
5.79347226E-01  -7.82231967E-05  1.40893116E-04
5.80660603E-01  6.86016189E-04  -1.09795828E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_097_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_097_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_097_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

