### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  5.23223299E-03  5.58694949E-03
1.20287357E-02  5.84865893E-03  4.79023590E-03
1.33652541E-02  6.21296279E-03  1.80817835E-03
1.47017700E-02  6.42519988E-03  1.11760965E-03
1.60382831E-02  7.59799088E-03  8.94783013E-04
1.73747933E-02  5.73373841E-03  7.34365607E-04
1.87113003E-02  6.36404542E-03  5.81196864E-04
2.00478039E-02  7.03215469E-03  6.61074182E-04
2.13843037E-02  5.97911715E-03  6.08837066E-04
2.27207996E-02  4.75096710E-03  5.23745716E-04
2.40572913E-02  5.96517745E-03  5.16928666E-04
2.53937785E-02  5.28248345E-03  4.64662305E-04
2.67302610E-02  5.32881909E-03  4.45790085E-04
2.80667386E-02  4.48452489E-03  3.86461693E-04
2.94032110E-02  4.26791744E-03  3.71830906E-04
3.07396780E-02  4.10895267E-03  3.83279430E-04
3.20761393E-02  4.46497852E-03  3.34946387E-04
3.34125946E-02  4.20513003E-03  3.26674259E-04
3.47490438E-02  4.13443925E-03  3.37908351E-04
3.60854865E-02  3.70257867E-03  2.79070621E-04
3.74219226E-02  3.75965389E-03  3.18846729E-04
3.87583518E-02  3.39620418E-03  2.82101271E-04
4.00947738E-02  3.20573898E-03  2.76405378E-04
4.14311883E-02  3.33269367E-03  2.97136586E-04
4.27675953E-02  3.38735439E-03  2.86690274E-04
4.41039943E-02  2.50744826E-03  2.47144492E-04
4.54403851E-02  2.53022050E-03  2.18709181E-04
4.67767676E-02  2.25589773E-03  2.28598463E-04
4.81131414E-02  2.42360527E-03  2.55219524E-04
4.94495063E-02  1.79101064E-03  2.27745436E-04
5.07858621E-02  1.84289347E-03  2.22197001E-04
5.21222085E-02  1.91260629E-03  2.08232838E-04
5.34585452E-02  1.74551860E-03  2.20035054E-04
5.47948721E-02  1.44111815E-03  1.94748948E-04
5.61311889E-02  1.75589551E-03  2.03824920E-04
5.74674952E-02  1.32149395E-03  2.05194226E-04
5.88037910E-02  1.28603468E-03  2.02963757E-04
6.01400758E-02  1.25450103E-03  2.12871167E-04
6.14763496E-02  1.26313702E-03  2.00672697E-04
6.28126120E-02  1.22590246E-03  1.96729103E-04
6.41488628E-02  1.06532036E-03  1.80650228E-04
6.54851017E-02  8.84264100E-04  1.80070451E-04
6.68213285E-02  8.45075741E-04  1.78076339E-04
6.81575430E-02  8.57389407E-04  1.67251574E-04
6.94937449E-02  5.97673111E-04  1.95820188E-04
7.08299339E-02  1.13555203E-03  1.83743106E-04
7.21661098E-02  7.16366907E-04  1.84176437E-04
7.35022724E-02  6.78118487E-04  1.53032885E-04
7.48384215E-02  8.19710794E-04  1.72809062E-04
7.61745566E-02  6.99374426E-04  1.73918708E-04
7.75106778E-02  5.97884332E-04  1.65051989E-04
7.88467845E-02  9.20452440E-04  1.81138080E-04
8.01828767E-02  8.70472812E-04  1.80245700E-04
8.15189541E-02  2.60107662E-04  1.28316931E-04
8.28550165E-02  6.00224832E-04  1.63913223E-04
8.41910635E-02  3.90500613E-04  1.60515719E-04
8.55270949E-02  5.18290509E-04  1.44506471E-04
8.68631106E-02  6.29094731E-04  1.74518711E-04
8.81991102E-02  3.13673902E-04  1.89448467E-04
8.95350935E-02  4.25680113E-04  1.45549396E-04
9.08710603E-02  3.63381174E-04  1.70397946E-04
9.22070102E-02  4.82491876E-04  1.85551126E-04
9.35429432E-02  3.99471051E-04  1.70787111E-04
9.48788588E-02  3.39094285E-04  1.77532391E-04
9.62147569E-02  2.11856760E-04  1.63236470E-04
9.75506373E-02  8.23681633E-05  2.15672185E-04
9.88864996E-02  4.85375564E-04  1.55462511E-04
1.00222344E-01  2.92716319E-04  1.89953850E-04
1.01558169E-01  4.41355327E-04  1.42662391E-04
1.02893976E-01  5.11928862E-04  1.65653032E-04
