### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  2.26962361E-03  9.67053753E-03
1.20287357E-02  -1.67749586E-03  4.13221349E-03
1.33652541E-02  1.85512194E-03  2.09566491E-03
1.47017700E-02  -7.36679134E-04  1.44028575E-03
1.60382831E-02  2.29472613E-04  2.02624527E-03
1.73747933E-02  4.56768899E-04  6.35552759E-04
1.87113003E-02  3.91130494E-04  6.63877143E-04
2.00478039E-02  3.60558672E-04  1.49810151E-03
2.13843037E-02  -1.55376129E-04  4.57664481E-04
2.27207996E-02  -2.95895429E-05  2.71339952E-04
2.40572913E-02  -3.80726360E-04  3.98412250E-04
2.53937785E-02  -4.95792650E-04  3.14766894E-04
2.67302610E-02  7.16930101E-05  2.92255942E-04
2.80667386E-02  2.44379482E-04  2.66538882E-04
2.94032110E-02  -6.41188083E-04  2.48761178E-04
3.07396780E-02  -1.84444137E-05  4.42639402E-05
3.20761393E-02  7.09485502E-04  3.14025357E-04
3.34125946E-02  9.44700838E-05  1.80013337E-04
3.47490438E-02  5.61381533E-05  4.31245826E-04
3.60854865E-02  -2.47332805E-04  2.29140468E-04
3.74219226E-02  2.01325226E-04  2.43754357E-04
3.87583518E-02  1.42643499E-04  3.56376957E-04
4.00947738E-02  -4.34578539E-05  3.48594009E-04
4.14311883E-02  3.18624089E-04  2.45966228E-04
4.27675953E-02  -2.22081341E-05  7.50088354E-05
4.41039943E-02  3.88906610E-05  1.26556753E-04
4.54403851E-02  -7.42461499E-05  2.21107993E-02
4.67767676E-02  -3.16540350E-04  2.35486357E-04
4.81131414E-02  2.13490456E-04  2.13461891E-04
4.94495063E-02  1.93590139E-04  2.17142530E-04
5.07858621E-02  -1.02467485E-04  3.31952670E-04
5.21222085E-02  -5.95340866E-05  2.80810281E-04
5.34585452E-02  -7.71581741E-05  2.52075951E-04
5.47948721E-02  4.79505615E-07  3.07487238E-06
5.61311889E-02  2.60077947E-05  1.28880631E-03
5.74674952E-02  1.50565859E-04  4.02999046E-04
5.88037910E-02  -1.93122018E-04  1.29216201E-04
6.01400758E-02  -1.75666609E-04  1.26352161E-04
6.14763496E-02  2.38214218E-04  2.66906507E-04
6.28126120E-02  3.62072515E-05  2.07703942E-04
6.41488628E-02  6.66630180E-05  1.04954558E-04
6.54851017E-02  -1.10094893E-04  5.35468022E-04
6.68213285E-02  2.93872038E-05  2.07020255E-03
6.81575430E-02  -3.08963045E-04  1.77801159E-04
6.94937449E-02  -1.25447104E-04  1.01280279E-04
7.08299339E-02  7.91878574E-05  -8.31572501E-03
7.21661098E-02  -1.99408616E-04  1.62058994E-04
7.35022724E-02  -2.00221071E-04  1.40434827E-04
7.48384215E-02  -3.15639662E-04  1.68103156E-04
7.61745566E-02  1.19386770E-05  4.86182071E-05
7.75106778E-02  6.64262381E-05  1.98352230E-04
7.88467845E-02  -9.85787654E-05  1.89959198E-04
8.01828767E-02  -2.74106155E-06  5.63071643E-06
8.15189541E-02  -2.42831035E-04  2.34534904E-04
8.28550165E-02  6.95961548E-05  1.17289697E-04
8.41910635E-02  -7.72245940E-05  1.70752662E-04
8.55270949E-02  7.59400273E-05  7.79255015E-05
8.68631106E-02  4.89337061E-05  2.23613786E-04
8.81991102E-02  7.07804854E-05  5.77878143E-04
8.95350935E-02  -2.70123509E-05  1.63516811E-04
9.08710603E-02  -3.19394122E-05  1.22910266E-04
9.22070102E-02  1.05839255E-04  2.28382952E-04
9.35429432E-02  1.53052470E-04  1.87992965E-04
9.48788588E-02  -1.58795043E-04  1.33566875E-04
9.62147569E-02  9.73946397E-05  2.40932726E-04
9.75506373E-02  -3.86561219E-05  9.90209918E-05
9.88864996E-02  2.13898777E-04  1.44892905E-04
1.00222344E-01  3.58859510E-04  1.91980757E-04
1.01558169E-01  2.74546217E-04  1.43004806E-04
1.02893976E-01  8.48508557E-06  -2.91323035E-04
1.04229764E-01  -8.26464487E-05  1.13317437E-04
1.05565532E-01  -1.41669581E-04  2.61533948E-04
1.06901281E-01  7.43759711E-05  3.80681213E-04
1.08237011E-01  2.94266368E-05  1.68722384E-04
1.09572720E-01  -2.26322882E-04  1.12123581E-04
1.10908409E-01  5.63783504E-05  2.06226761E-03
1.12244077E-01  5.18311745E-05  6.51242616E-04
1.13579725E-01  2.03536025E-04  1.35483974E-04
1.14915352E-01  -1.93271015E-04  9.84004217E-05
1.16250958E-01  -4.33716505E-05  1.12447336E-04
1.17586542E-01  2.40031394E-05  4.86673068E-05
1.18922104E-01  1.02018919E-04  1.04757610E-04
1.20257645E-01  -4.70984062E-05  1.24549191E-04
1.21593163E-01  1.67713871E-05  4.33769242E-05
1.22928659E-01  -3.17815318E-05  8.45197284E-05
1.24264132E-01  5.24307312E-06  1.14503287E-05
1.25599582E-01  2.83843682E-05  2.24664220E-04
1.26935009E-01  -3.06572625E-05  1.13385523E-04
1.28270412E-01  1.22538831E-04  2.06137254E-04
1.29605792E-01  1.23959812E-05  -4.41140236E-05
1.30941148E-01  8.60146173E-05  3.21067075E-04
1.32276480E-01  -2.36098981E-05  -7.06940740E-03
1.33611787E-01  7.41908181E-05  1.03615256E-04
1.34947070E-01  2.26915439E-04  1.67164744E-04
1.36282327E-01  1.50343560E-05  -4.28518276E-03
1.37617560E-01  -3.26972117E-05  -3.73592204E-04
1.38952767E-01  -5.73555337E-05  2.32410228E-04
1.40287948E-01  -1.44006782E-04  1.58849814E-04
1.41623104E-01  1.01813423E-04  1.33792777E-04
1.42958234E-01  4.24923075E-05  1.34062339E-04
1.44293337E-01  9.33931746E-05  1.30947326E-04
1.45628413E-01  5.98767713E-05  1.29763251E-04
1.46963463E-01  1.28286350E-04  2.10399659E-04
1.48298485E-01  7.13603401E-05  1.29282918E-04
1.49633480E-01  -5.29175953E-05  1.17924485E-04
1.50968447E-01  2.38644086E-04  1.32731203E-04
1.52303387E-01  6.45252762E-05  1.36317980E-04
1.53638298E-01  8.97731794E-05  1.29693364E-04
1.54973182E-01  9.85636278E-05  1.14301738E-04
1.56308036E-01  1.56584793E-04  1.45788274E-04
1.57642862E-01  8.57671594E-05  1.38534830E-04
1.58977658E-01  1.06234632E-05  2.05690775E-05
1.60312426E-01  1.39522129E-04  2.50663872E-04
1.61647163E-01  2.04465620E-04  1.16731563E-04
