### DATA:
#
# 430
#      Q             I(Q)           Error     
6.68213285E-02  4.25307609E-04  1.45020657E-04
6.81575430E-02  1.40578309E-04  1.02969729E-04
6.94937449E-02  4.26884446E-04  1.84767389E-04
7.08299339E-02  5.34753538E-04  1.86478812E-04
7.21661098E-02  1.97993588E-04  1.57475252E-04
7.35022724E-02  4.35755601E-04  1.53952433E-04
7.48384215E-02  4.64160498E-04  1.43612378E-04
7.61745566E-02  4.94270449E-04  1.67389540E-04
7.75106778E-02  1.78407243E-04  1.41547108E-04
7.88467845E-02  4.46826719E-04  1.58075576E-04
8.01828767E-02  6.34884053E-04  1.99327881E-04
8.15189541E-02  1.09936840E-04  9.81926448E-05
8.28550165E-02  1.33003107E-04  1.13698264E-04
8.41910635E-02  2.90210499E-04  1.43537503E-04
8.55270949E-02  1.81531736E-04  1.02900594E-04
8.68631106E-02  4.73549263E-04  1.78303301E-04
8.81991102E-02  2.28600534E-04  1.91890345E-04
8.95350935E-02  4.52292629E-05  8.73445353E-05
9.08710603E-02  1.81848676E-04  1.71403942E-04
9.22070102E-02  5.01906990E-04  1.72085895E-04
9.35429432E-02  3.85556268E-04  1.69475167E-04
9.48788588E-02  3.18320554E-04  1.79252885E-04
9.62147569E-02  2.56000386E-04  1.49338937E-04
9.75506373E-02  3.38031017E-04  1.80059459E-04
9.88864996E-02  1.25472235E-04  1.52518627E-04
1.00222344E-01  -1.23400638E-04  1.17058410E-04
1.01558169E-01  9.85529977E-05  1.13848623E-04
1.02893976E-01  4.50906899E-04  1.81402941E-04
1.04229764E-01  1.58981948E-04  1.43541255E-04
1.05565532E-01  1.40906497E-04  9.78547382E-05
1.06901281E-01  9.02423298E-05  1.56408819E-04
1.08237011E-01  1.00304733E-04  1.17221119E-04
1.09572720E-01  8.23392810E-05  1.39853363E-04
1.10908409E-01  -5.77581991E-05  9.68038485E-05
1.12244077E-01  3.50327956E-04  1.33305050E-04
1.13579725E-01  6.89926489E-05  9.03029927E-05
1.14915352E-01  1.81928156E-04  1.68342051E-04
1.16250958E-01  1.29053318E-04  1.48565183E-04
1.17586542E-01  3.46863397E-04  1.14279054E-04
1.18922104E-01  2.04306034E-04  1.03094974E-04
1.20257645E-01  7.76333962E-05  9.27232768E-05
1.21593163E-01  9.35864006E-05  9.07061252E-05
1.22928659E-01  -1.70635424E-05  -3.19813360E-04
1.24264132E-01  -1.19123444E-04  2.11603022E-04
1.25599582E-01  2.85249689E-04  1.32463902E-04
1.26935009E-01  -8.66553922E-05  1.77566773E-04
1.28270412E-01  1.61349678E-04  1.62289132E-04
1.29605792E-01  1.76080286E-04  1.29357920E-04
1.30941148E-01  1.45484101E-05  -4.22911644E-05
1.32276480E-01  1.68421341E-04  8.90157534E-05
1.33611787E-01  6.20300317E-05  6.81484860E-05
1.34947070E-01  1.45152748E-05  -1.29390739E-04
1.36282327E-01  2.78363912E-04  1.21149649E-04
1.37617560E-01  4.97213114E-05  4.59624012E-05
1.38952767E-01  1.97196001E-04  9.71958822E-05
1.40287948E-01  -8.24629024E-06  -1.56726241E-05
1.41623104E-01  -7.82744997E-05  1.13423835E-04
1.42958234E-01  1.97905121E-04  1.00017793E-04
1.44293337E-01  2.82113089E-04  1.19043764E-04
1.45628413E-01  1.40832024E-04  1.12307978E-04
1.46963463E-01  5.39776243E-05  1.28497851E-04
1.48298485E-01  1.28601873E-04  8.87783132E-05
1.49633480E-01  7.04005499E-05  8.73126485E-05
1.50968447E-01  8.13499302E-05  1.29289321E-04
1.52303387E-01  -1.33452757E-04  1.25205221E-04
1.53638298E-01  2.65109122E-05  7.76121009E-05
1.54973182E-01  1.74778391E-04  9.61188133E-05
1.56308036E-01  8.69667634E-05  1.70067809E-04
1.57642862E-01  2.41849127E-04  9.73973719E-05
1.58977658E-01  -8.31551004E-05  2.75245896E-04
1.60312426E-01  9.21768926E-05  2.53790863E-04
1.61647163E-01  -1.43445686E-05  1.16209048E-04
1.62981871E-01  2.15163338E-04  1.26858984E-04
1.64316549E-01  4.68735264E-05  1.12437592E-04
1.65651196E-01  -7.99757493E-05  2.91362446E-04
1.66985813E-01  -2.04614818E-06  1.61821900E-05
1.68320399E-01  1.21850239E-04  7.55657700E-05
1.69654954E-01  1.02327553E-04  9.19144830E-05
1.70989478E-01  1.22955692E-04  1.07798108E-04
1.72323970E-01  -4.80069081E-05  8.71047817E-05
1.73658431E-01  -4.44579039E-05  9.68553209E-05
1.74992859E-01  1.04069825E-04  7.70425177E-05
1.76327255E-01  5.55214792E-05  8.16675315E-05
1.77661619E-01  -1.01263979E-05  1.65622926E-03
1.78995950E-01  7.12036945E-05  8.80190580E-05
1.80330247E-01  -7.49119824E-05  8.12985886E-05
1.81664512E-01  -1.29875407E-05  -4.59385583E-05
1.82998743E-01  5.95737175E-05  6.28193024E-05
1.84332940E-01  -8.16355827E-05  9.66465499E-05
1.85667104E-01  1.26262221E-04  9.34148987E-05
1.87001233E-01  -4.98203892E-05  1.16184354E-04
1.88335327E-01  -1.06094942E-04  1.04188662E-04
1.89669387E-01  1.85676395E-05  5.67410728E-05
1.91003412E-01  -2.82969923E-05  2.68459260E-04
1.92337402E-01  -3.10171452E-05  1.01742125E-04
1.93671356E-01  -7.67311104E-06  -4.40754538E-04
1.95005275E-01  1.00666043E-04  1.08462180E-04
1.96339157E-01  2.82537667E-07  -7.12780435E-07
1.97673004E-01  3.37260239E-05  6.43220987E-05
1.99006814E-01  5.02299475E-05  8.42408998E-05
2.00340587E-01  -1.17182831E-04  9.72103841E-05
2.01674324E-01  1.22160092E-05  -3.77677850E-05
2.03008023E-01  3.56581298E-05  2.47091763E-04
2.04341685E-01  4.00597016E-05  8.44805217E-05
2.05675309E-01  3.03757908E-04  1.13080066E-04
2.07008895E-01  7.42006355E-05  1.54095094E-04
2.08342443E-01  -7.77463727E-05  7.41648702E-05
2.09675953E-01  1.37239719E-04  9.61940313E-05
2.11009424E-01  4.05415735E-05  -8.40914049E-04
2.12342856E-01  -1.90247854E-04  9.33834774E-05
2.13676249E-01  2.10425261E-04  1.00792101E-04
2.15009603E-01  -4.24472995E-05  2.12674307E-04
2.16342917E-01  -8.91547236E-05  1.54266717E-04
2.17676192E-01  -7.11037717E-06  -8.31927140E-04
2.19009426E-01  1.47126811E-04  9.19942015E-05
2.20342620E-01  -8.99380787E-05  1.01653382E-04
2.21675773E-01  6.00075868E-05  1.48802819E-04
2.23008885E-01  1.15331006E-04  6.93653263E-05
2.24341957E-01  8.67051688E-05  2.38415794E-04
2.25674987E-01  1.55398465E-05  3.94327874E-05
2.27007976E-01  -4.56301276E-05  7.24720120E-05
2.28340922E-01  -1.37964659E-05  -1.32261285E-04
2.29673827E-01  2.98108785E-06  4.43304453E-04
2.31006689E-01  -4.36796295E-05  8.26485079E-05
2.32339509E-01  2.43361339E-06  6.45815502E-06
2.33672286E-01  -3.85826744E-06  -9.24142181E-06
2.35005021E-01  -4.47799235E-05  -1.40388732E-04
2.36337711E-01  1.09124259E-04  8.38287272E-05
2.37670359E-01  1.03344376E-04  9.21438614E-05
2.39002962E-01  5.19121055E-05  7.08089575E-05
2.40335522E-01  1.59248686E-04  1.12697856E-04
2.41668037E-01  -6.03715077E-05  1.59123083E-04
2.43000508E-01  7.15503523E-05  1.02933248E-04
2.44332934E-01  -1.51786749E-05  5.97169280E-05
2.45665316E-01  4.15248870E-05  1.56296977E-04
2.46997652E-01  -2.89918275E-05  -4.53430103E-04
2.48329942E-01  1.74003298E-04  8.18155435E-05
2.49662187E-01  8.52033714E-05  9.26336225E-05
2.50994386E-01  1.16176369E-04  7.37706857E-05
2.52326539E-01  1.37488882E-04  7.42677964E-05
2.53658646E-01  1.28035780E-04  9.24818773E-05
2.54990705E-01  -7.82771726E-05  2.21494577E-04
2.56322718E-01  -5.48329720E-06  -6.59142110E-06
2.57654684E-01  1.56902229E-04  8.45230105E-05
2.58986602E-01  1.42638144E-04  7.17764114E-05
2.60318473E-01  3.44388354E-05  1.27646070E-04
2.61650296E-01  7.21947708E-05  1.11102435E-04
2.62982071E-01  -9.72904394E-05  1.78626849E-04
2.64313797E-01  1.29117120E-04  6.04568825E-05
2.65645475E-01  -1.72296815E-04  8.71321934E-05
2.66977104E-01  1.67139814E-04  1.03307039E-04
2.68308684E-01  -1.06678546E-04  7.83682175E-05
2.69640214E-01  -1.39213450E-04  7.67275349E-05
2.70971695E-01  -1.58238939E-04  8.70013930E-05
2.72303126E-01  8.34084677E-06  1.07340192E-04
2.73634508E-01  7.22380027E-05  4.95213114E-05
2.74965838E-01  1.21973692E-04  8.70851232E-05
2.76297119E-01  -1.39480529E-04  9.55031542E-05
2.77628348E-01  -3.07241334E-05  2.24684556E-04
2.78959527E-01  3.07150696E-05  7.23100875E-05
2.80290654E-01  5.03692280E-05  9.30235897E-05
2.81621730E-01  1.67155062E-05  6.99124446E-05
2.82952754E-01  -1.30212941E-04  8.44310877E-05
2.84283726E-01  3.96656640E-05  7.32519226E-05
2.85614646E-01  4.77211135E-05  5.55535128E-05
2.86945514E-01  -4.11136619E-06  1.21222178E-05
2.88276328E-01  8.12918616E-06  1.94158045E-04
2.89607090E-01  -4.37039650E-05  4.21116480E-04
2.90937799E-01  7.57425864E-05  1.61207085E-04
2.92268454E-01  -5.06489768E-05  9.94012390E-05
2.93599055E-01  -5.52063782E-05  1.12590989E-04
2.94929603E-01  -9.92348713E-05  1.11185297E-04
2.96260097E-01  1.35045642E-04  7.84612145E-05
2.97590536E-01  5.13000050E-06  2.57490137E-05
2.98920920E-01  2.52985580E-05  3.13819706E-05
3.00251250E-01  4.32852985E-05  3.75730937E-05
3.01581524E-01  9.62935099E-05  7.92350189E-05
3.02911743E-01  1.18958712E-04  1.63248366E-04
3.04241907E-01  1.70092212E-05  5.40260669E-05
3.05572015E-01  -1.17931458E-04  8.60351341E-05
3.06902066E-01  1.21334115E-04  8.52633143E-05
3.08232062E-01  -9.66124327E-07  -1.73430895E-05
3.09562000E-01  -1.02016001E-04  8.23341310E-05
3.10891882E-01  -1.16824658E-04  8.03914737E-05
3.12221707E-01  2.86830354E-05  6.65367221E-05
3.13551475E-01  -8.65045536E-06  2.15333954E-04
3.14881185E-01  2.18534967E-05  2.87203421E-05
3.16210838E-01  9.24986934E-05  1.14766537E-04
3.17540432E-01  -1.01614222E-04  9.05425359E-05
3.18869968E-01  1.32553476E-05  5.03141869E-05
3.20199446E-01  -4.54188960E-05  6.71097081E-05
3.21528865E-01  -3.17920859E-05  1.63863382E-04
3.22858225E-01  -3.45415940E-05  2.90580828E-04
3.24187526E-01  1.67624305E-05  6.48457167E-05
3.25516768E-01  -2.96183931E-05  -3.15863968E-04
3.26845949E-01  -1.24664172E-05  5.04793159E-05
3.28175071E-01  7.23618950E-06  -3.27019938E-04
3.29504133E-01  3.90493693E-07  5.22840501E-06
3.30833134E-01  6.77583532E-05  3.26963282E-04
3.32162075E-01  1.93547839E-04  7.34344380E-05
3.33490955E-01  -5.14104720E-05  1.68646422E-04
3.34819774E-01  9.55673143E-05  7.38204467E-05
3.36148531E-01  -6.57323333E-05  5.20745537E-05
3.37477227E-01  3.74106625E-05  4.50832245E-05
3.38805861E-01  -3.60664097E-05  8.13990518E-05
3.40134433E-01  -5.40238077E-05  5.44192931E-05
3.41462943E-01  8.55199652E-05  8.59654978E-05
3.42791390E-01  -3.68966531E-05  3.78077314E-05
3.44119774E-01  1.23280641E-04  7.44163248E-05
3.45448095E-01  -1.47641400E-04  8.24116478E-05
3.46776353E-01  1.09429001E-04  6.02458437E-05
3.48104548E-01  -2.55716782E-05  3.95032297E-04
3.49432679E-01  -9.44456200E-05  8.76070264E-05
3.50760746E-01  4.42905777E-05  7.05830916E-05
3.52088749E-01  8.51421393E-05  6.09284851E-05
3.53416687E-01  1.30842230E-04  9.94474053E-05
3.54744560E-01  -7.75611254E-05  7.17294414E-05
3.56072369E-01  1.53551691E-04  9.75342017E-05
3.57400112E-01  -6.20898286E-05  3.89458966E-04
3.58727791E-01  1.58054924E-05  8.54916219E-05
3.60055403E-01  4.86436452E-05  6.88125456E-05
3.61382950E-01  7.94187317E-05  1.79420466E-04
3.62710430E-01  5.78246245E-05  6.27048761E-05
3.64037844E-01  -6.34499168E-05  6.21301366E-05
3.65365192E-01  3.27707284E-05  3.77871843E-05
3.66692473E-01  -2.76505355E-05  4.03775630E-05
3.68019686E-01  8.98714796E-05  1.18322990E-04
3.69346833E-01  3.84111991E-05  5.86441289E-05
3.70673911E-01  1.14467286E-04  7.90957660E-05
3.72000922E-01  8.55160130E-05  9.56753304E-05
3.73327866E-01  -2.03861691E-05  3.87067522E-04
3.74654740E-01  2.29421365E-06  -3.90250689E-06
3.75981547E-01  -2.49105137E-04  1.04154872E-04
3.77308284E-01  8.31381405E-05  9.43718973E-05
3.78634953E-01  9.75618624E-06  6.24809941E-04
3.79961552E-01  -1.84354039E-04  1.17250029E-04
3.81288082E-01  1.31867525E-04  9.90198067E-05
3.82614543E-01  7.03906868E-05  6.38842619E-05
3.83940933E-01  2.54018925E-05  4.35813783E-05
3.85267254E-01  -7.33568014E-05  9.37675760E-05
3.86593504E-01  -9.69102511E-05  1.09769776E-04
3.87919683E-01  -6.06228577E-06  3.01068811E-05
3.89245791E-01  1.35685832E-04  1.57265516E-04
3.90571829E-01  1.20359253E-04  1.10242199E-04
3.91897795E-01  -4.68131752E-05  7.06081111E-05
3.93223690E-01  8.87900925E-05  1.06361538E-04
3.94549512E-01  -1.80476878E-04  1.03275563E-04
3.95875263E-01  1.20733390E-04  5.87850689E-05
3.97200941E-01  -6.61060197E-05  1.60737465E-04
3.98526547E-01  7.75600166E-05  1.53910493E-04
3.99852081E-01  9.83403089E-05  1.28096479E-04
4.01177541E-01  -2.79241282E-05  2.28115687E-04
4.02502928E-01  -1.37229356E-04  1.50619261E-04
4.03828242E-01  1.32169417E-05  2.44572444E-05
4.05153481E-01  1.13337639E-04  8.65007297E-05
4.06478647E-01  1.48626534E-04  7.99662928E-05
4.07803739E-01  -8.09987312E-05  8.60838685E-05
4.09128757E-01  -1.36506448E-04  9.48137966E-05
4.10453700E-01  4.96836885E-06  2.51666342E-04
4.11778568E-01  -1.83609924E-04  1.52991227E-04
4.13103361E-01  -3.22039603E-05  -1.87511056E-04
4.14428078E-01  2.48341324E-04  1.35793817E-04
4.15752720E-01  8.20837666E-05  6.50414870E-05
4.17077287E-01  -9.99454380E-05  7.33389886E-04
4.18401777E-01  -5.12775157E-05  1.12714883E-04
4.19726191E-01  -1.05312344E-04  1.13524811E-04
4.21050528E-01  5.80912371E-05  6.96493839E-05
4.22374789E-01  1.25011832E-04  1.68615273E-04
4.23698973E-01  1.65876243E-05  3.94034383E-05
4.25023079E-01  1.03269581E-04  1.13175293E-04
4.26347108E-01  2.20691158E-04  1.04855656E-04
4.27671060E-01  6.06926391E-05  1.63286662E-03
4.28994934E-01  -1.75192552E-04  1.16211356E-04
4.30318729E-01  -4.84612255E-05  -1.27609286E-02
4.31642446E-01  2.53308769E-04  9.43344462E-05
4.32966085E-01  1.60510555E-04  1.54593114E-04
4.34289644E-01  -9.87546681E-06  2.25218921E-05
4.35613125E-01  -1.05619618E-05  -7.68183948E-05
4.36936526E-01  -1.50813362E-04  1.22726295E-04
4.38259848E-01  3.96389507E-05  7.25749166E-05
4.39583090E-01  -6.01533011E-05  1.15753793E-04
4.40906252E-01  9.94188967E-05  1.72007391E-04
4.42229334E-01  2.54332593E-05  4.58969430E-05
4.43552335E-01  -4.40672496E-05  1.77336389E-04
4.44875255E-01  -5.93395142E-05  1.48670532E-04
4.46198095E-01  -3.14103040E-05  1.95079762E-04
4.47520853E-01  -3.21988243E-05  5.92665755E-05
4.48843531E-01  -7.40237439E-05  2.22766822E-04
4.50166126E-01  6.62468051E-05  5.64089827E-05
4.51488640E-01  1.93167827E-04  1.32236498E-04
4.52811071E-01  -2.08362939E-04  1.26673284E-04
4.54133420E-01  1.03811414E-04  1.50509060E-04
4.55455687E-01  -1.91844251E-05  7.76739173E-05
4.56777871E-01  7.62810845E-05  9.00651850E-05
4.58099971E-01  3.38771834E-05  4.68566348E-05
4.59421989E-01  -1.14350668E-04  1.00961923E-04
4.60743923E-01  1.56919679E-04  1.00450519E-04
4.62065773E-01  -9.75116493E-05  1.30608705E-04
4.63387539E-01  -5.61703642E-05  1.22098219E-04
4.64709222E-01  -5.29604287E-05  8.57002369E-04
4.66030819E-01  1.51275546E-04  9.88654736E-05
4.67352332E-01  -1.19319262E-04  2.06959117E-04
4.68673761E-01  6.87741192E-05  1.70687579E-04
4.69995104E-01  6.68071106E-06  -4.92724672E-04
4.71316361E-01  -1.19092079E-04  1.32701544E-04
4.72637534E-01  7.06114094E-05  9.94596685E-05
4.73958620E-01  -2.77802955E-04  1.41076418E-04
4.75279620E-01  8.61758030E-05  1.23593229E-04
4.76600534E-01  1.04596192E-05  -9.75695023E-05
4.77921362E-01  -4.28921383E-05  1.50154131E-04
4.79242103E-01  -2.26476486E-05  6.89525036E-05
4.80562757E-01  -3.13720364E-05  -2.08961469E-04
4.81883323E-01  2.48817387E-04  1.48340748E-04
4.83203803E-01  -2.75203232E-04  1.73975562E-04
4.84524194E-01  8.02314822E-05  1.09498806E-04
4.85844498E-01  1.20853529E-04  -1.12004278E-03
4.87164714E-01  -2.09458134E-04  1.84797380E-04
4.88484841E-01  8.79887701E-05  1.33352008E-04
4.89804880E-01  5.23656050E-05  -8.98767138E-04
4.91124830E-01  -3.41264256E-04  1.71654790E-04
4.92444691E-01  -5.73091575E-05  8.21167590E-05
4.93764462E-01  -5.25596072E-05  1.18144003E-04
4.95084144E-01  -6.08321403E-06  3.88086637E-05
4.96403737E-01  -1.95275352E-04  1.48609121E-04
4.97723239E-01  -3.71153821E-05  -2.22761790E-04
4.99042652E-01  4.33494640E-05  3.71549421E-04
5.00361973E-01  -1.08852374E-04  1.08300404E-04
5.01681205E-01  1.35911647E-04  2.75695804E-04
5.03000345E-01  3.04725043E-04  1.76798383E-04
5.04319394E-01  8.89817669E-05  3.21966955E-04
5.05638352E-01  -3.82249755E-04  2.05993662E-04
5.06957219E-01  2.23104574E-05  1.38356556E-04
5.08275993E-01  -4.65891082E-05  7.12219095E-05
5.09594676E-01  4.06216213E-04  1.80646693E-04
5.10913266E-01  2.26782382E-04  1.57593819E-04
5.12231764E-01  3.86217719E-04  3.38411623E-04
5.13550170E-01  1.99557649E-04  4.19013632E-04
5.14868482E-01  -1.78656147E-04  2.72470740E-04
5.16186701E-01  2.69304709E-04  1.82868438E-04
5.17504827E-01  -8.39926628E-05  4.72581823E-04
5.18822859E-01  3.05496277E-04  2.19941352E-04
5.20140797E-01  2.06203284E-04  1.92036859E-04
5.21458641E-01  -3.89183081E-05  4.98516518E-05
5.22776391E-01  -1.03217092E-05  3.53596314E-05
5.24094047E-01  1.01396471E-04  1.76742619E-04
5.25411608E-01  1.73750793E-05  -7.93119245E-05
5.26729073E-01  1.54390233E-04  2.34247774E-04
5.28046444E-01  -1.10075098E-05  9.27554374E-05
5.29363719E-01  1.53076158E-04  1.45642995E-04
5.30680898E-01  1.69762870E-04  1.86029646E-04
5.31997982E-01  6.37142239E-04  3.02311092E-04
5.33314969E-01  2.63813183E-04  3.46612216E-04
5.34631861E-01  3.51117150E-04  2.60746128E-04
5.35948655E-01  -2.66671094E-04  3.28707805E-04
5.37265353E-01  2.24713079E-04  4.72172646E-04
5.38581954E-01  -4.32893815E-04  2.54053285E-04
5.39898457E-01  -2.71814955E-04  2.46305782E-04
5.41214863E-01  4.68299657E-04  2.82338619E-04
5.42531172E-01  -4.86834901E-04  3.03848899E-04
5.43847382E-01  -3.25193402E-04  3.38422250E-04
5.45163494E-01  -2.80460209E-04  2.82220681E-04
5.46479508E-01  3.72678534E-04  3.64208356E-04
5.47795424E-01  7.92861711E-05  5.30991481E-04
5.49111240E-01  -4.14288264E-04  8.89209609E-04
5.50426957E-01  -2.38565916E-04  6.59413887E-04
5.51742576E-01  6.20686732E-04  3.57336144E-04
5.53058094E-01  -2.39740040E-04  6.32933727E-04
5.54373513E-01  5.48868685E-05  1.82400833E-04
5.55688832E-01  4.65036728E-04  3.54326371E-04
5.57004051E-01  1.55654287E-04  2.38064658E-04
5.58319169E-01  3.64323784E-04  9.70978342E-04
5.59634187E-01  6.48620312E-05  -1.98806260E-04
5.60949104E-01  3.33677910E-04  5.52031884E-04
5.62263920E-01  -2.32072601E-04  9.37395057E-04
5.63578635E-01  4.96710380E-04  1.57388538E-03
5.64893248E-01  2.55476421E-04  2.21930582E-04
5.66207759E-01  2.61811929E-04  4.25737528E-04
5.67522168E-01  -7.38002897E-04  5.56236506E-04
5.68836475E-01  -4.26823748E-04  5.45663287E-04
5.70150680E-01  5.29664989E-04  7.03932829E-04
5.71464782E-01  -1.60984601E-04  3.53302347E-04
5.72778781E-01  1.79165664E-04  -1.37355965E+00
5.74092677E-01  6.42130673E-04  5.72149152E-04
5.75406470E-01  -7.80412663E-05  -7.43247979E-04
5.76720159E-01  4.79258743E-04  1.25008482E-03
5.78033745E-01  -1.70524702E-03  8.70756924E-04
5.79347226E-01  1.90179946E-03  1.40071963E-03
5.80660603E-01  1.62665461E-03  3.87134807E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_078_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_078_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_078_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

