### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.15830115E-03  6.01360227E-02
1.20287357E-02  -7.63109704E-04  3.31897519E-03
1.33652541E-02  -7.31845176E-04  1.05643479E-03
1.47017700E-02  5.72180538E-04  1.05715071E-03
1.60382831E-02  -8.93972511E-04  5.14653091E-04
1.73747933E-02  1.84219063E-04  2.28256031E-03
1.87113003E-02  -5.34014454E-04  4.33197395E-04
2.00478039E-02  6.81702904E-04  9.53962407E-04
2.13843037E-02  -8.95674588E-04  3.51583245E-04
2.27207996E-02  1.05752985E-04  2.07373593E-02
2.40572913E-02  3.11724554E-04  4.49531178E-04
2.53937785E-02  -1.21321353E-05  -2.09714446E-04
2.67302610E-02  3.93699935E-04  3.31654939E-04
2.80667386E-02  2.68123588E-05  -3.76294133E-04
2.94032110E-02  -3.32728389E-05  7.79831403E-05
3.07396780E-02  1.49937180E-04  1.59042325E-03
3.20761393E-02  5.86331793E-04  3.19447013E-04
3.34125946E-02  -8.64350519E-05  3.77189279E-04
3.47490438E-02  3.20299899E-04  2.92378175E-04
3.60854865E-02  -3.86658145E-04  2.43155810E-04
3.74219226E-02  -1.99379545E-05  1.21596147E-04
3.87583518E-02  -2.77486416E-04  1.61072217E-04
4.00947738E-02  4.69698317E-05  2.00723248E-04
4.14311883E-02  -3.01788898E-04  1.76495423E-04
4.27675953E-02  1.09239546E-04  3.10324956E-04
4.41039943E-02  3.12892386E-05  1.20745353E-04
4.54403851E-02  1.33289209E-04  1.40433273E-04
4.67767676E-02  7.88267404E-05  8.21669017E-05
4.81131414E-02  6.19904040E-05  1.03609505E-03
4.94495063E-02  8.94859892E-05  2.90943363E-04
5.07858621E-02  -5.50501365E-05  -1.37395681E-02
5.21222085E-02  -1.04274369E-04  2.11168489E-04
5.34585452E-02  -2.26261527E-04  1.93566638E-04
5.47948721E-02  -9.53532745E-05  2.52074719E-04
5.61311889E-02  2.07427319E-04  2.30706033E-04
5.74674952E-02  -9.71127239E-05  7.77877050E-05
5.88037910E-02  2.19731343E-05  -7.50732462E-05
6.01400758E-02  6.91600530E-05  9.06032670E-04
6.14763496E-02  1.04846887E-04  -4.88309912E-04
6.28126120E-02  -8.67701445E-05  1.88007464E-04
6.41488628E-02  -3.60631478E-04  1.77474191E-04
6.54851017E-02  -2.69564915E-04  2.38865193E-04
6.68213285E-02  -1.53373907E-04  1.09037187E-04
6.81575430E-02  1.19608156E-05  3.32391394E-05
6.94937449E-02  1.75484911E-04  2.97048818E-04
7.08299339E-02  -8.52917080E-05  8.06506620E-05
7.21661098E-02  -2.06861494E-04  1.52781744E-04
7.35022724E-02  3.88276550E-05  -3.01428682E-04
7.48384215E-02  1.05574114E-04  1.63817262E-04
7.61745566E-02  7.40341735E-05  1.05659324E-04
7.75106778E-02  1.43617079E-04  2.78082010E-04
7.88467845E-02  -7.57129756E-05  1.93912547E-04
8.01828767E-02  -1.82407570E-04  1.05286746E-04
8.15189541E-02  4.45695245E-05  6.99210542E-05
8.28550165E-02  -3.53513713E-05  2.77636851E-04
8.41910635E-02  2.47106695E-05  2.47600926E-04
8.55270949E-02  -1.22396074E-04  3.09741836E-04
8.68631106E-02  1.22348055E-06  -2.09802789E-05
8.81991102E-02  3.03115184E-05  -1.56212191E-04
8.95350935E-02  2.83166027E-04  1.83776061E-04
9.08710603E-02  -1.05432124E-04  1.41503688E-04
9.22070102E-02  -1.34533002E-04  1.37747839E-04
9.35429432E-02  2.35980740E-05  3.16858588E-04
9.48788588E-02  1.29505645E-04  1.84773496E-04
9.62147569E-02  3.10229860E-04  1.87684324E-04
9.75506373E-02  9.36643601E-05  1.92394848E-04
9.88864996E-02  4.74148717E-06  1.96897137E-05
1.00222344E-01  1.21481307E-05  -2.67236744E-05
1.01558169E-01  2.29071466E-04  1.34152102E-04
1.02893976E-01  -2.44134748E-04  1.50069961E-04
1.04229764E-01  5.01173419E-04  1.68979261E-04
1.05565532E-01  -3.37958359E-04  1.74358241E-04
1.06901281E-01  -3.58056654E-05  4.83162594E-05
1.08237011E-01  -1.24569651E-04  1.16212894E-04
1.09572720E-01  9.58106731E-05  3.34220056E-04
1.10908409E-01  -1.77242712E-05  2.72121410E-05
1.12244077E-01  1.46219398E-04  2.27461273E-04
1.13579725E-01  -2.81712731E-05  7.76632172E-05
1.14915352E-01  -3.05431495E-04  1.02126325E-04
1.16250958E-01  -5.16066797E-05  1.18592623E-04
1.17586542E-01  8.78771965E-05  9.67907566E-05
1.18922104E-01  1.62614644E-04  1.31634762E-04
1.20257645E-01  -1.63522202E-04  1.09269343E-04
1.21593163E-01  -9.85113654E-05  1.61596531E-04
1.22928659E-01  2.41757484E-05  -2.32606900E-04
1.24264132E-01  1.08468322E-06  2.66844764E-06
1.25599582E-01  1.09880822E-04  1.52450794E-04
1.26935009E-01  -1.57965446E-04  1.03788568E-04
1.28270412E-01  3.17624211E-04  1.47452262E-04
1.29605792E-01  2.67077897E-04  1.73279702E-04
1.30941148E-01  1.18897039E-05  -3.30947524E-05
1.32276480E-01  -2.58402679E-05  1.44105192E-04
1.33611787E-01  -1.49514459E-04  1.06669112E-04
1.34947070E-01  9.65068354E-05  7.88099245E-04
1.36282327E-01  -5.20353207E-06  2.07785644E-05
1.37617560E-01  -1.50328885E-04  1.30470592E-04
1.38952767E-01  -3.21667329E-05  2.22300036E-04
1.40287948E-01  -3.36996083E-05  8.48606830E-04
1.41623104E-01  9.20670912E-05  1.48627443E-04
1.42958234E-01  -1.85812260E-05  4.64334287E-05
1.44293337E-01  -1.11877158E-04  9.27596786E-05
1.45628413E-01  7.70165845E-05  1.29514703E-04
1.46963463E-01  2.96502151E-05  -5.81481544E-05
1.48298485E-01  1.21216107E-05  -5.69303094E-05
1.49633480E-01  -7.97331590E-05  1.02062506E-04
1.50968447E-01  -1.88753499E-05  3.15946460E-05
1.52303387E-01  -1.45932509E-04  8.58508599E-05
