### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.01757739E-03  -1.45312825E-02
1.20287357E-02  4.56823420E-04  3.89379324E-03
1.33652541E-02  1.03723072E-03  2.39164210E-03
1.47017700E-02  -1.27334210E-03  1.25028114E-03
1.60382831E-02  1.00807512E-06  -5.10376841E-06
1.73747933E-02  -1.75094191E-04  4.79665873E-04
1.87113003E-02  6.15044834E-05  1.52842233E-03
2.00478039E-02  6.30787885E-04  8.55850982E-04
2.13843037E-02  3.23929692E-04  4.90100760E-04
2.27207996E-02  2.95758061E-05  1.00107147E-03
2.40572913E-02  -5.10467569E-04  3.31356949E-04
2.53937785E-02  -4.06543463E-04  3.23763789E-04
2.67302610E-02  5.55604754E-05  3.11651475E-04
2.80667386E-02  -7.18785875E-05  2.88498279E-04
2.94032110E-02  4.49335089E-05  1.26779458E-02
3.07396780E-02  -2.36530224E-04  1.85205713E-04
3.20761393E-02  3.72833915E-05  -2.25085562E-04
3.34125946E-02  -2.36293852E-05  8.68297296E-04
3.47490438E-02  3.64840602E-04  2.64456317E-04
3.60854865E-02  8.75581778E-05  2.17071516E-04
3.74219226E-02  5.25033058E-04  2.36348471E-04
3.87583518E-02  6.46846449E-05  2.39564808E-03
4.00947738E-02  3.27123502E-04  2.20663977E-04
4.14311883E-02  -1.59198241E-04  1.62153603E-04
4.27675953E-02  -2.10808272E-04  1.84271978E-04
4.41039943E-02  -1.63619322E-04  2.22325477E-04
4.54403851E-02  -6.40409158E-05  -1.29510560E-03
4.67767676E-02  2.88206531E-04  1.63961718E-04
4.81131414E-02  -1.12830538E-04  1.65026939E-04
4.94495063E-02  2.06192613E-06  -2.44190308E-05
5.07858621E-02  8.75627577E-05  1.15768455E-04
5.21222085E-02  1.70962471E-04  1.72188209E-04
5.34585452E-02  -6.82961856E-05  2.54454627E-04
5.47948721E-02  -2.04855658E-04  1.91530944E-04
5.61311889E-02  -3.09840063E-04  1.61019275E-04
5.74674952E-02  -1.98586758E-05  3.06685591E-05
5.88037910E-02  1.06397513E-04  3.11177958E-04
6.01400758E-02  1.91149233E-04  2.14087442E-04
6.14763496E-02  -6.58648651E-06  9.60888514E-06
6.28126120E-02  -2.57787878E-04  1.51187970E-04
6.41488628E-02  -2.41715817E-05  -2.40072187E-04
6.54851017E-02  2.30198058E-04  1.21625618E-04
6.68213285E-02  -3.20370245E-05  8.48615523E-05
6.81575430E-02  -3.92292123E-04  1.85242428E-04
6.94937449E-02  6.80877248E-05  1.94462516E-03
7.08299339E-02  9.09493699E-06  -2.10279905E-05
7.21661098E-02  -1.98993203E-04  1.50962299E-04
7.35022724E-02  4.89806959E-04  1.77922079E-04
7.48384215E-02  -1.37586006E-04  1.70958807E-04
7.61745566E-02  -2.11437878E-04  1.90998910E-04
7.75106778E-02  1.09328189E-04  1.98052773E-04
7.88467845E-02  2.71998671E-05  9.20085159E-05
8.01828767E-02  1.65400811E-04  3.01271104E-04
8.15189541E-02  -1.94434237E-04  2.52425997E-04
8.28550165E-02  -9.17770433E-05  2.24507168E-04
8.41910635E-02  -9.01430044E-05  1.65599619E-04
8.55270949E-02  -1.31256860E-04  3.73467123E-04
8.68631106E-02  -2.03880953E-04  1.39003231E-04
8.81991102E-02  5.12431644E-05  -8.05262897E-03
8.95350935E-02  -6.55343771E-05  1.51370911E-04
9.08710603E-02  -1.16840599E-04  1.35729313E-04
9.22070102E-02  6.16743803E-05  3.24202118E-04
9.35429432E-02  1.66177307E-04  1.73706397E-04
9.48788588E-02  -6.91827197E-05  1.03373673E-04
9.62147569E-02  -2.03546639E-05  5.37219632E-05
9.75506373E-02  -1.15157809E-04  1.23411234E-04
