### DATA:
#
# 430
#      Q             I(Q)           Error     
7.61745566E-02  1.09648414E-04  1.16667733E-04
7.75106778E-02  -1.27424046E-04  1.24748589E-04
7.88467845E-02  2.99768587E-04  1.52052439E-04
8.01828767E-02  -6.49131567E-05  7.69327852E-05
8.15189541E-02  -1.25129996E-04  3.46642487E-04
8.28550165E-02  1.74736098E-04  1.40315620E-04
8.41910635E-02  2.88757306E-05  1.61512938E-04
8.55270949E-02  1.02875134E-04  9.15810451E-05
8.68631106E-02  2.47784991E-05  3.60489712E-04
8.81991102E-02  2.26287039E-04  2.15083176E-04
8.95350935E-02  -6.52354338E-05  1.45764313E-04
9.08710603E-02  2.60665267E-05  2.61310810E-04
9.22070102E-02  7.50998066E-05  2.38027408E-04
9.35429432E-02  -1.66424758E-04  1.35548534E-04
9.48788588E-02  -1.59477212E-05  5.74594952E-05
9.62147569E-02  3.37950448E-05  -3.17293070E-04
9.75506373E-02  6.15879545E-05  2.19734862E-04
9.88864996E-02  -5.19314799E-05  2.79202547E-04
1.00222344E-01  9.55931321E-05  7.65069011E-04
1.01558169E-01  -1.10756441E-04  1.88503624E-04
1.02893976E-01  3.99961306E-05  1.67569133E-04
1.04229764E-01  -1.92692635E-04  1.20289246E-04
1.05565532E-01  -1.37476223E-04  2.63644891E-04
1.06901281E-01  3.17268333E-05  -1.92043833E-04
1.08237011E-01  -2.48374822E-05  9.40630544E-05
1.09572720E-01  -2.21881639E-05  4.34254758E-05
1.10908409E-01  -1.33824306E-04  8.68360210E-05
1.12244077E-01  -1.19677890E-04  8.78918989E-05
1.13579725E-01  -2.06340057E-04  1.27374048E-04
1.14915352E-01  -1.37853255E-04  9.05360246E-05
1.16250958E-01  -1.89578731E-04  1.22349844E-04
1.17586542E-01  -3.89428263E-05  1.99540186E-03
1.18922104E-01  4.01872955E-04  1.34405787E-04
1.20257645E-01  1.22325056E-04  1.41192010E-04
1.21593163E-01  2.16330988E-04  1.17409669E-04
1.22928659E-01  2.69815529E-04  1.38511403E-04
1.24264132E-01  3.71540565E-05  5.25679799E-05
1.25599582E-01  6.70602243E-05  1.55914857E-04
1.26935009E-01  -2.41802016E-05  7.99792875E-05
1.28270412E-01  3.63598554E-05  -3.18001100E-04
1.29605792E-01  4.86067131E-05  -1.08223655E-03
1.30941148E-01  -1.49500178E-04  8.30120222E-05
1.32276480E-01  -3.54046667E-05  2.11073222E-04
1.33611787E-01  -1.08174275E-05  1.73402580E-04
1.34947070E-01  8.80091994E-05  5.64774077E-04
1.36282327E-01  -5.87760528E-05  8.66811252E-05
1.37617560E-01  -1.54440909E-04  1.41412909E-04
1.38952767E-01  7.13155247E-05  8.77010804E-05
1.40287948E-01  1.07049106E-04  8.67523951E-05
1.41623104E-01  -1.75429686E-05  5.76674760E-05
1.42958234E-01  -1.42401410E-04  9.89900054E-05
1.44293337E-01  -7.22295170E-05  9.24067430E-05
1.45628413E-01  -2.08798429E-05  8.59199484E-05
1.46963463E-01  1.14922134E-04  2.77701632E-04
1.48298485E-01  -2.33335972E-05  5.76082682E-05
1.49633480E-01  1.78905765E-04  1.13494007E-04
1.50968447E-01  2.02876007E-04  1.34169905E-04
1.52303387E-01  3.02194864E-05  3.06022644E-04
1.53638298E-01  1.44191529E-05  -1.87256794E-04
1.54973182E-01  1.05387857E-04  1.25069011E-04
1.56308036E-01  1.63762111E-04  1.47952144E-04
1.57642862E-01  -5.54199869E-05  6.95237026E-05
1.58977658E-01  -3.15705624E-05  -3.90685947E-04
1.60312426E-01  -2.92992896E-04  7.99116245E-05
1.61647163E-01  -6.45950960E-06  3.00931836E-05
1.62981871E-01  -3.99753813E-05  4.69538036E-05
1.64316549E-01  -6.02709422E-05  5.41568644E-05
1.65651196E-01  -5.04351527E-05  7.87427269E-05
1.66985813E-01  -3.74699680E-05  5.22657427E-05
1.68320399E-01  4.80246440E-05  1.01125570E-04
1.69654954E-01  7.70096620E-05  2.12377973E-04
1.70989478E-01  -9.38246914E-05  6.95319864E-05
1.72323970E-01  -1.69878652E-05  3.97167280E-05
1.73658431E-01  2.13487492E-04  1.13353229E-04
1.74992859E-01  -9.78714067E-06  1.18085467E-03
1.76327255E-01  -2.95636277E-05  3.88279724E-05
1.77661619E-01  2.38896367E-04  1.16925552E-04
1.78995950E-01  -5.09284149E-06  1.42240144E-05
1.80330247E-01  8.98716714E-05  2.04711639E-04
1.81664512E-01  5.98624386E-05  8.09599304E-05
1.82998743E-01  -9.15724826E-05  1.11356039E-04
1.84332940E-01  -3.80346830E-06  1.07923394E-05
1.85667104E-01  -6.82468844E-05  1.00883818E-04
1.87001233E-01  5.55019861E-05  1.28602470E-04
1.88335327E-01  1.81046273E-04  1.19938557E-04
1.89669387E-01  -3.45828289E-05  5.68581716E-05
1.91003412E-01  -2.57955556E-05  9.94493212E-05
1.92337402E-01  -6.92319572E-05  8.74397144E-05
1.93671356E-01  -8.13577758E-05  9.15498713E-05
1.95005275E-01  -2.83349171E-06  7.58981902E-06
1.96339157E-01  -2.67654387E-04  8.51041604E-05
1.97673004E-01  -9.12030869E-05  8.75938390E-05
1.99006814E-01  1.07683327E-04  1.46017043E-04
2.00340587E-01  -1.76648697E-06  4.46139538E-06
2.01674324E-01  8.76203520E-05  3.24184715E-04
2.03008023E-01  -6.90222406E-06  1.57354689E-05
2.04341685E-01  -9.54845754E-05  8.78074680E-05
2.05675309E-01  -5.81757571E-05  6.53813783E-05
2.07008895E-01  1.29473251E-04  1.55948033E-04
2.08342443E-01  1.70009317E-04  1.43922883E-04
2.09675953E-01  -1.53965678E-04  1.05814293E-04
2.11009424E-01  8.72405763E-05  2.15089089E-04
2.12342856E-01  -3.74964435E-05  4.34195738E-05
2.13676249E-01  -8.68438715E-05  8.95377305E-05
2.15009603E-01  1.12076006E-04  1.00633539E-04
2.16342917E-01  9.58878453E-05  9.44021752E-05
2.17676192E-01  1.10484183E-05  6.98615809E-05
2.19009426E-01  -7.25192970E-05  7.48869111E-05
2.20342620E-01  -1.59482239E-05  7.56040632E-05
2.21675773E-01  -1.55097147E-05  2.32088186E-05
2.23008885E-01  -2.17574450E-04  9.54462671E-05
2.24341957E-01  -1.65812799E-05  1.40527381E-05
2.25674987E-01  -3.37771655E-05  6.59327529E-05
2.27007976E-01  -1.16785909E-04  6.04148469E-05
2.28340922E-01  -3.30773668E-05  5.47509448E-05
2.29673827E-01  1.47657816E-04  1.07600716E-04
2.31006689E-01  7.11326883E-05  1.01929340E-04
2.32339509E-01  8.28959349E-05  8.00519694E-05
2.33672286E-01  -9.47994957E-06  8.72991525E-05
2.35005021E-01  -1.84444891E-04  1.08082182E-04
2.36337711E-01  1.21876724E-04  1.14850346E-04
2.37670359E-01  -1.15452630E-05  3.06822019E-05
2.39002962E-01  9.67148582E-06  1.22968308E-04
2.40335522E-01  1.04128811E-04  1.49109697E-04
2.41668037E-01  6.13140177E-05  1.08618145E-04
2.43000508E-01  -4.01764413E-05  4.69936614E-05
2.44332934E-01  1.06487669E-04  1.07099140E-04
2.45665316E-01  -2.23183257E-05  2.56046022E-05
2.46997652E-01  3.73305786E-05  6.82269710E-05
2.48329942E-01  1.14206006E-04  1.11407419E-04
2.49662187E-01  1.64866746E-05  1.23320362E-04
2.50994386E-01  -2.30427452E-05  3.63047750E-05
2.52326539E-01  1.07001856E-04  9.58599352E-05
2.53658646E-01  1.21065378E-04  1.22900617E-04
2.54990705E-01  -8.57001073E-05  9.21133822E-05
2.56322718E-01  8.19800230E-05  6.49900408E-05
2.57654684E-01  -1.11380139E-04  7.27761026E-05
2.58986602E-01  -1.87913587E-05  2.58461644E-04
2.60318473E-01  4.60450805E-05  -6.09428970E-04
2.61650296E-01  8.73562570E-05  9.45717055E-05
2.62982071E-01  -1.03512148E-04  8.79422395E-05
2.64313797E-01  1.84305720E-04  7.84888437E-05
2.65645475E-01  -8.59674249E-05  6.97894080E-05
2.66977104E-01  4.16484733E-05  2.38212454E-04
2.68308684E-01  4.85460172E-05  4.95257612E-04
2.69640214E-01  3.58398646E-05  -6.44208512E-04
2.70971695E-01  1.23861316E-04  9.87710603E-05
2.72303126E-01  -4.23908269E-05  5.02961620E-05
2.73634508E-01  -3.36778274E-05  6.18443359E-05
2.74965838E-01  -9.59087478E-05  5.98322176E-05
2.76297119E-01  4.51055347E-06  -7.70266659E-05
2.77628348E-01  2.90909004E-04  8.53688354E-05
2.78959527E-01  1.01144494E-04  1.13644865E-04
2.80290654E-01  -4.75523382E-05  6.21521183E-05
2.81621730E-01  -1.06322588E-04  6.08412085E-05
2.82952754E-01  2.98279952E-05  8.16226830E-05
2.84283726E-01  -3.75123220E-05  5.21747009E-05
2.85614646E-01  -1.77180885E-04  9.12287054E-05
2.86945514E-01  7.58161250E-05  1.03139560E-03
2.88276328E-01  -6.41221223E-05  5.07256735E-05
2.89607090E-01  1.25088416E-04  8.40502778E-05
2.90937799E-01  2.73156618E-05  -9.42669680E-05
2.92268454E-01  -1.87599764E-04  6.69266273E-05
2.93599055E-01  -3.94823628E-05  9.08605390E-05
2.94929603E-01  3.68414137E-05  1.55902273E-04
2.96260097E-01  5.57885112E-06  -7.98042168E-05
2.97590536E-01  -4.00498929E-05  8.17810823E-05
2.98920920E-01  8.34151564E-06  2.14531084E-05
3.00251250E-01  -1.63579451E-05  6.24161543E-05
3.01581524E-01  9.20764085E-05  1.00747886E-04
3.02911743E-01  -5.44014177E-05  3.63348674E-05
3.04241907E-01  1.07944665E-04  1.06633089E-04
3.05572015E-01  5.53639726E-05  1.85775273E-04
3.06902066E-01  -3.69892034E-07  1.15299894E-06
3.08232062E-01  9.85220100E-06  2.10370207E-04
3.09562000E-01  1.03172254E-04  1.16667642E-04
3.10891882E-01  -1.30823282E-05  1.93793975E-05
3.12221707E-01  7.47256031E-05  1.51421205E-04
3.13551475E-01  -9.87457988E-05  6.12011863E-05
3.14881185E-01  3.26805359E-05  9.04052249E-05
3.16210838E-01  1.37054936E-04  1.34759509E-04
3.17540432E-01  -1.04498129E-05  3.16040345E-05
3.18869968E-01  -8.92025245E-05  9.27183815E-05
3.20199446E-01  -7.33229607E-05  6.90966995E-05
3.21528865E-01  7.64724487E-05  8.89023341E-05
3.22858225E-01  -6.97626804E-05  1.07035767E-04
3.24187526E-01  -3.46688834E-05  5.97415159E-05
3.25516768E-01  1.83154057E-05  1.84385016E-04
3.26845949E-01  3.90011200E-05  -5.69603559E-04
3.28175071E-01  1.26091656E-04  9.35196049E-05
3.29504133E-01  -7.95529997E-05  7.19859996E-05
3.30833134E-01  3.14262757E-05  -7.20663911E-05
3.32162075E-01  -8.99456329E-05  1.03232551E-04
3.33490955E-01  -3.03929434E-06  5.12611918E-05
3.34819774E-01  -2.01310966E-05  5.25232776E-05
3.36148531E-01  2.58342916E-05  -1.28951398E-04
3.37477227E-01  -5.44794425E-05  7.42779364E-05
3.38805861E-01  -2.24974551E-05  2.70036540E-05
3.40134433E-01  2.44376016E-04  8.92437345E-05
3.41462943E-01  5.11922016E-05  8.34114490E-05
3.42791390E-01  1.35187518E-04  1.42119993E-04
3.44119774E-01  1.19317641E-04  9.05965758E-05
3.45448095E-01  7.56492574E-05  1.32792741E-04
3.46776353E-01  8.35045870E-05  6.22033883E-05
3.48104548E-01  -6.59066913E-06  3.99907714E-05
3.49432679E-01  -7.35915676E-05  5.32343126E-05
3.50760746E-01  7.06934898E-06  -1.78247002E-05
3.52088749E-01  2.54278737E-05  4.35712688E-05
3.53416687E-01  5.24325953E-05  1.61529406E-03
3.54744560E-01  -1.17137312E-04  6.44354391E-05
3.56072369E-01  3.98816322E-05  -1.34666057E-04
3.57400112E-01  -4.37534105E-05  7.24774712E-05
3.58727791E-01  -2.05675772E-04  7.72933700E-05
3.60055403E-01  3.93617679E-06  -1.05779618E-05
3.61382950E-01  2.03346079E-05  -6.78930001E-05
3.62710430E-01  -9.50742785E-05  7.22989914E-05
3.64037844E-01  -1.09073520E-04  5.75509179E-05
3.65365192E-01  5.20733987E-05  8.09682541E-05
3.66692473E-01  1.91312633E-04  1.33702165E-04
3.68019686E-01  -1.09661675E-04  7.13240261E-05
3.69346833E-01  -2.13380074E-07  3.68205569E-06
3.70673911E-01  -7.66878319E-05  7.82452653E-05
3.72000922E-01  5.06654395E-05  1.93252361E-04
3.73327866E-01  7.79426664E-05  8.63742286E-05
3.74654740E-01  4.73359950E-05  -1.07822460E-04
3.75981547E-01  1.24998574E-04  7.99937221E-05
3.77308284E-01  7.14045443E-05  2.65032309E-04
3.78634953E-01  -7.20802833E-05  7.07737671E-05
3.79961552E-01  1.95338676E-05  9.63687573E-05
3.81288082E-01  -4.86525816E-06  3.06499904E-05
3.82614543E-01  -1.09081505E-04  9.83533935E-05
3.83940933E-01  -1.45799325E-04  8.24502813E-05
3.85267254E-01  -2.23490515E-05  3.34319680E-05
3.86593504E-01  8.37308013E-05  1.81856834E-04
3.87919683E-01  -1.98339853E-06  4.20979465E-06
3.89245791E-01  -4.94118016E-05  2.75160145E-05
3.90571829E-01  1.31812060E-04  1.18115588E-04
3.91897795E-01  3.13524357E-05  -3.01878603E-04
3.93223690E-01  3.80450311E-05  2.21066012E-04
3.94549512E-01  8.80320816E-05  1.18374516E-04
3.95875263E-01  -1.35805106E-04  1.95101379E-04
3.97200941E-01  1.42254575E-05  3.33271925E-04
3.98526547E-01  -2.38366957E-05  3.26240935E-05
3.99852081E-01  1.22265350E-04  1.35256719E-04
4.01177541E-01  -1.28612016E-04  7.85456491E-05
4.02502928E-01  -2.76234835E-05  2.67146417E-04
4.03828242E-01  8.47179607E-05  7.46001926E-05
4.05153481E-01  -2.01649440E-04  8.64966441E-05
4.06478647E-01  3.16378103E-05  7.34548755E-05
4.07803739E-01  -5.05074975E-05  5.71819969E-05
4.09128757E-01  -1.03985143E-04  7.39653698E-05
4.10453700E-01  -1.04707328E-04  7.82892126E-05
4.11778568E-01  3.55812203E-05  1.95819230E-04
4.13103361E-01  4.38502915E-05  8.25738853E-05
4.14428078E-01  6.92858212E-05  2.62426671E-03
4.15752720E-01  -9.88545696E-06  -7.31620275E-05
4.17077287E-01  -2.13803620E-04  1.26014118E-04
4.18401777E-01  1.32731534E-04  1.62033800E-04
4.19726191E-01  -5.97919198E-05  7.82600074E-05
4.21050528E-01  -2.15501884E-05  2.65384150E-04
4.22374789E-01  -1.92229089E-04  8.96506110E-05
4.23698973E-01  -9.74419398E-05  1.03471082E-04
4.25023079E-01  -1.14008738E-04  7.37051918E-05
4.26347108E-01  5.66944021E-06  -2.13824309E-05
4.27671060E-01  8.20012653E-05  3.24798716E-04
4.28994934E-01  -1.62174125E-04  8.83130080E-05
4.30318729E-01  1.32334132E-05  5.94698198E-05
4.31642446E-01  -7.25709895E-06  -1.24776894E-04
4.32966085E-01  -1.85866707E-04  8.41611743E-05
4.34289644E-01  6.86079566E-06  -3.14994428E-05
4.35613125E-01  -1.74916133E-05  4.25661884E-05
4.36936526E-01  -3.84130661E-05  5.92309777E-05
4.38259848E-01  -2.73933204E-06  2.75753884E-05
4.39583090E-01  6.91782732E-06  -2.00474186E-04
4.40906252E-01  8.76774597E-05  6.40146216E-04
4.42229334E-01  5.25733683E-05  2.12530611E-04
4.43552335E-01  7.93259704E-05  1.02984162E-04
4.44875255E-01  5.29068229E-05  2.00967815E-04
4.46198095E-01  2.78673343E-05  -4.39617254E-04
4.47520853E-01  1.34521546E-04  1.33964440E-04
4.48843531E-01  -7.75947758E-05  1.56502457E-04
4.50166126E-01  -7.46424647E-05  1.59519211E-04
4.51488640E-01  -1.25264760E-05  1.89860352E-05
4.52811071E-01  3.24285129E-05  -2.99145899E-04
4.54133420E-01  4.20259309E-05  -1.06594292E-04
4.55455687E-01  -1.07935743E-04  1.33106942E-04
4.56777871E-01  -5.79312294E-05  7.86544854E-05
4.58099971E-01  -9.84866120E-07  6.07631475E-06
4.59421989E-01  4.74512912E-05  -1.11716876E-03
4.60743923E-01  -3.03489402E-05  2.62008170E-04
4.62065773E-01  1.13606979E-04  1.39091306E-04
4.63387539E-01  -1.30548656E-04  9.14138377E-05
4.64709222E-01  -1.62900740E-05  5.55512601E-04
4.66030819E-01  -6.63509632E-05  2.15888899E-04
4.67352332E-01  -1.53858721E-06  -4.44030838E-06
4.68673761E-01  6.64332606E-05  1.61517925E-04
4.69995104E-01  -4.34183591E-05  1.34008491E-04
4.71316361E-01  2.19167578E-04  1.38805784E-04
4.72637534E-01  1.31402615E-04  1.25732792E-04
4.73958620E-01  -9.64703988E-05  1.34215977E-04
4.75279620E-01  1.26706433E-04  2.26199000E-04
4.76600534E-01  3.56573877E-04  1.81010926E-04
4.77921362E-01  -1.38272895E-04  1.38193489E-04
4.79242103E-01  4.13734462E-05  2.98635630E-04
4.80562757E-01  5.38017888E-07  1.37086716E-06
4.81883323E-01  -9.75069877E-05  1.06361445E-04
4.83203803E-01  -3.14171198E-05  7.11863721E-05
4.84524194E-01  2.26552053E-05  2.05804441E-04
4.85844498E-01  7.78301266E-05  -2.53280007E-04
4.87164714E-01  -7.95051034E-05  1.04525206E-04
4.88484841E-01  -6.16387220E-05  3.99872649E-04
4.89804880E-01  -8.83552304E-06  2.88202588E-05
4.91124830E-01  2.11565125E-05  -1.99333738E-04
4.92444691E-01  6.57049944E-05  2.06797707E-03
4.93764462E-01  3.96052369E-04  1.91519395E-04
4.95084144E-01  2.01246565E-04  3.65710736E-04
4.96403737E-01  -5.42485746E-05  7.66364883E-05
4.97723239E-01  -2.63513638E-04  1.93418959E-04
4.99042652E-01  2.82368144E-05  -4.06598849E-04
5.00361973E-01  -2.31201794E-04  1.31496099E-04
5.01681205E-01  -6.32122734E-06  1.90201363E-05
5.03000345E-01  9.34573476E-06  -1.41971807E-04
5.04319394E-01  2.80011902E-05  -3.81197121E-04
5.05638352E-01  1.56541872E-04  3.49693060E-04
5.06957219E-01  -2.46144950E-04  1.92873065E-04
5.08275993E-01  3.80447088E-05  -1.33549298E-04
5.09594676E-01  7.68190306E-05  1.16966685E-04
5.10913266E-01  1.29033790E-06  8.81520909E-06
5.12231764E-01  1.45889111E-04  4.25740280E-04
5.13550170E-01  1.07399086E-04  -3.69938335E-03
5.14868482E-01  5.11665327E-05  2.30238929E-04
5.16186701E-01  -2.75607791E-04  2.17090327E-04
5.17504827E-01  -3.12367952E-05  4.52535494E-04
5.18822859E-01  2.00823312E-04  2.48095228E-04
5.20140797E-01  -2.01942197E-04  2.43149021E-04
5.21458641E-01  2.63256777E-05  -4.21106927E-05
5.22776391E-01  -1.88563022E-04  1.66641542E-04
5.24094047E-01  -7.04013924E-05  1.85031540E-04
5.25411608E-01  -6.32715738E-05  8.18063445E-05
5.26729073E-01  -3.55739730E-05  6.74235925E-04
5.28046444E-01  3.43657584E-04  3.61357204E-04
5.29363719E-01  -1.42559931E-04  2.42882700E-03
5.30680898E-01  -5.41719732E-04  2.43023029E-04
5.31997982E-01  4.17199318E-04  3.31318113E-04
5.33314969E-01  1.47911145E-04  2.08870962E-04
5.34631861E-01  -3.33137799E-04  2.74141067E-04
5.35948655E-01  9.91045793E-05  3.48627035E-04
5.37265353E-01  -4.35945031E-05  9.74625646E-05
5.38581954E-01  -2.17676105E-04  2.70261125E-04
5.39898457E-01  2.56864383E-04  3.41837097E-04
5.41214863E-01  2.67416573E-04  2.79069317E-04
5.42531172E-01  -3.92511874E-05  2.34926751E-04
5.43847382E-01  3.51011197E-04  3.07728183E-04
5.45163494E-01  4.26143059E-04  3.15895597E-04
5.46479508E-01  -8.69807832E-05  2.03990172E-04
5.47795424E-01  2.19207173E-04  6.11919578E-04
5.49111240E-01  -4.47824811E-04  6.65589930E-04
5.50426957E-01  3.28620706E-04  3.45616848E-04
5.51742576E-01  -2.00298856E-04  5.15814389E-04
5.53058094E-01  7.67829930E-05  3.73762529E-04
5.54373513E-01  6.33000748E-04  4.86282633E-04
5.55688832E-01  5.17169336E-04  4.28889503E-04
5.57004051E-01  1.75516124E-04  5.20039189E-04
5.58319169E-01  -8.22314918E-04  3.14025481E-04
5.59634187E-01  -1.29711185E-05  5.92216007E-05
5.60949104E-01  1.70324676E-04  2.98723132E-03
5.62263920E-01  5.53643870E-04  4.67174313E-04
5.63578635E-01  6.21948189E-04  9.06663910E-04
5.64893248E-01  2.02070860E-04  1.48989370E-04
5.66207759E-01  5.46854297E-04  7.81733150E-04
5.67522168E-01  8.59839059E-04  8.35560814E-04
5.68836475E-01  1.25122597E-03  6.68031344E-04
5.70150680E-01  3.93222748E-04  6.34274972E-04
5.71464782E-01  3.55217647E-04  5.36826252E-03
5.72778781E-01  6.28975797E-04  4.97515916E-04
5.74092677E-01  -1.47047245E-04  6.12220065E-04
5.75406470E-01  -4.23853166E-04  9.60435271E-04
5.76720159E-01  7.20157977E-04  6.75580047E-04
5.78033745E-01  1.71546142E-03  9.69729437E-04
5.79347226E-01  1.26348753E-03  1.67465993E-03
5.80660603E-01  1.20952849E-03  3.76333625E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_270_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_270_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_270_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

